query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1568	HELPY_RS07640	sugar ABC transporter substrate-binding protein	NC_012973	complement(1559398..1559949)	1.0e-132	365.155	97.8	98.9	100.0	100.0	1.0
HP1569	HELPY_RS07645	hypothetical protein	NC_012973	complement(1559949..1560542)	5.7e-141	387.111	98.0	99.0	100.0	100.0	1.0
HP1570	HELPY_RS07650	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	NC_012973	complement(1560517..1561011)	3.1e-116	322.013	96.3	97.6	100.0	100.0	1.0
HP1571	HELPY_RS07655	hypothetical protein	NC_012973	complement(1561008..1561952)	0	636.336	96.8	98.4	100.0	100.0	1.0
HP1572	HELPY_RS07660	lytic transglycosylase	NC_012973	complement(1561952..1563070)	0	743.036	97.0	98.9	100.0	100.0	1.0
HP1573	HELPY_RS07665	TatD family hydrolase	NC_012973	complement(1563159..1563923)	0	517.309	98.4	99.2	100.0	100.0	1.0
HP1574	HELPY_RS07670	riboflavin synthase subunit alpha	NC_012973	1563998..1564618	5.8e-149	408.297	96.1	98.5	100.0	100.0	1.0
HP1575	HELPY_RS07675	flagellar biosynthesis protein FlhB	NC_012973	1564619..1564891	1.7e-63	182.956	98.9	98.9	100.0	100.0	1.0
HP1576	HELPY_RS07680	methionine ABC transporter ATP-binding protein	NC_012973	1564910..1565893	0	640.958	96.9	98.8	100.0	100.0	1.0
HP1577	HELPY_RS07685	ABC transporter permease	NC_012973	1565895..1566542	1.6e-152	417.927	100.0	100.0	100.0	100.0	1.0
HP1578	HELPY_RS07690	LPS biosynthesis glycosyltransferase	NC_012973	complement(1566574..1567692)	0	717.613	95.5	98.3	96.5	96.5	1.0
HP1579	HELPY_RS07695	hypothetical protein	NC_012973	complement(1567741..1568169)	3.3e-92	259.61	88.7	93.7	100.0	100.0	1.0
HP1580	HELPY_RS07700	hypothetical protein	NC_012973	complement(1568179..1568775)	2.8e-144	396.741	98.5	98.5	90.0	100.0	1.0
HP1581	HELPY_RS07705	methicillin resistance protein	NC_012973	complement(1568772..1569782)	0	642.884	96.7	98.2	100.0	100.0	1.0
HP1582	HELPY_RS07710	pyridoxine 5'-phosphate synthase	NC_012973	1569918..1570706	0	527.324	98.5	99.6	100.0	100.0	1.0
HP1583	HELPY_RS07715	4-hydroxythreonine-4-phosphate dehydrogenase	NC_012973	1570708..1571631	0	607.06	96.1	97.4	100.0	100.0	1.0
HP1584	HELPY_RS07720	tRNA N6-adenosine(37)-threonylcarbamoyltransferase complex transferase subunit TsaD	NC_012973	1571696..1572718	0	661.374	95.9	97.6	100.0	100.0	1.0
HP1585	HELPY_RS07725	flagellar basal body rod protein FlgG	NC_012973	1572895..1573683	0	528.865	99.6	100.0	100.0	100.0	1.0
HP1588	HELPY_RS07740	hypothetical protein	NC_012973	complement(1574941..1575702)	0	513.842	99.2	99.6	100.0	100.0	1.0
HP1589	HELPY_RS07745	hypothetical protein	NC_012973	complement(1575962..1576705)	3.5e-133	370.163	86.5	92.8	100.0	83.8	1.0
HP1590	HELPY_RS07745	hypothetical protein	NC_012973	complement(1575962..1576705)	7.0e-14	57.7658	71.8	82.1	100.0	15.8	0.0
