query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS07120	HELPY_RS00355	urease accessory protein UreF	NC_012973	complement(67762..68532)	0	509.22	96.5	98.8	100.0	100.0	1.0
HPB8_RS07125	HELPY_RS00350	urease accessory protein UreG	NC_012973	complement(67134..67733)	1.5e-148	406.757	100.0	100.0	100.0	100.0	1.0
HPB8_RS07130	HELPY_RS00345	urease accessory protein	NC_012973	complement(66337..67134)	0	530.406	95.8	98.1	100.0	100.0	1.0
HPB8_RS07140	HELPY_RS00330	hypothetical protein	NC_012973	63496..63843	1.8e-66	192.586	84.2	91.2	98.3	99.1	1.0
HPB8_RS07145	HELPY_RS00325	hypothetical protein	NC_012973	63069..63494	4.3e-88	248.825	88.7	91.5	100.0	100.0	1.0
HPB8_RS07150	HELPY_RS00320	5-methyltetrahydrofolate--homocysteine methyltransferase	NC_012973	61390..63099	5.9e-138	405.601	62.3	72.7	75.3	57.6	1.0
HPB8_RS07155	HELPY_RS00315	hypothetical protein	NC_012973	61119..61379	3.5e-55	161.384	90.7	97.7	100.0	100.0	1.0
HPB8_RS07160	HELPY_RS00310	hypothetical protein	NC_012973	60534..61103	3.3e-128	354.369	89.9	94.7	100.0	100.0	1.0
HPB8_RS07165	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07170	HELPY_RS00300	hypothetical protein	NC_012973	57266..58111	1.2e-89	259.225	85.3	89.0	100.0	58.0	1.0
HPB8_RS07175	HELPY_RS00295	M protein	NC_012973	56585..57265	1.1e-118	335.109	79.7	83.8	74.5	98.2	1.0
HPB8_RS07180	HELPY_RS00290	hypothetical protein	NC_012973	55756..55965	2.3e-46	137.887	94.2	94.2	100.0	100.0	1.0
HPB8_RS07185	HELPY_RS00285	1-pyrroline-5-carboxylate dehydrogenase	NC_012973	complement(51870..55427)	0	2409.02	97.9	99.2	100.0	100.0	1.0
HPB8_RS07190	HELPY_RS00280	sodium/proline symporter	NC_012973	complement(50353..51843)	0	972.615	98.6	99.6	100.0	100.0	1.0
HPB8_RS07195	HELPY_RS00275	hypothetical protein	NC_012973	complement(50200..50313)	1.6e-19	68.5514	97.1	97.1	72.3	91.9	1.0
HPB8_RS07200	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07205	HELPY_RS06660	methyltransferase	NC_012973	complement(1354142..1356022)	5.5e-14	66.2402	35.4	48.7	67.5	21.6	0.0
HPB8_RS07210	HELPY_RS00265	DNA methyltransferase	NC_012973	complement(48513..49211)	3.7e-10	50.8322	41.9	61.3	52.5	26.7	0.0
HPB8_RS07215	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07220	HELPY_RS00270	DNA methyltransferase	NC_012973	complement(49208..49759)	3.8e-117	333.183	95.2	98.8	46.0	90.7	1.0
HPB8_RS07225	HELPY_RS00265	DNA methyltransferase	NC_012973	complement(48513..49211)	1.4e-171	467.618	96.1	98.7	100.0	100.0	1.0
HPB8_RS07230	HELPY_RS00260	agmatine deiminase	NC_012973	complement(47469..48461)	2.1e-107	306.99	92.2	96.8	80.6	46.7	0.0
HPB8_RS07245	HELPY_RS06540	nicotinate-nucleotide diphosphorylase (carboxylating)	NC_012973	complement(1327167..1327988)	0	542.732	97.1	98.9	100.0	100.0	1.0
HPB8_RS07250	HELPY_RS06545	quinolinate synthetase	NC_012973	complement(1327988..1328998)	0	657.522	95.5	97.9	100.0	100.0	1.0
HPB8_RS07255	HELPY_RS06550	phosphatidylserine decarboxylase	NC_012973	complement(1328988..1329791)	0	533.872	97.4	99.3	100.0	100.0	1.0
HPB8_RS07260	HELPY_RS06555	hypothetical protein	NC_012973	complement(1329785..1330291)	4.8e-119	329.331	98.8	99.4	100.0	100.0	1.0
HPB8_RS07265	HELPY_RS06560	hypothetical protein	NC_012973	complement(1330304..1330789)	1.1e-113	315.464	97.5	98.8	98.2	100.0	1.0
HPB8_RS07270	HELPY_RS06565	4-hydroxybenzoate octaprenyltransferase	NC_012973	complement(1330791..1331675)	0	575.474	98.3	98.6	100.0	100.0	1.0
HPB8_RS07275	HELPY_RS06570	competence protein	NC_012973	complement(1331702..1333015)	0	800.431	95.4	97.3	100.0	100.0	1.0
HPB8_RS07280	HELPY_RS06575	replicative DNA helicase	NC_012973	complement(1333012..1334472)	0	980.319	98.4	99.2	100.0	100.0	1.0
HPB8_RS07285	HELPY_RS06580	hypothetical protein	NC_012973	complement(1334483..1335883)	0	893.264	94.8	97.4	100.0	100.0	1.0
HPB8_RS07290	HELPY_RS06585	two-component sensor histidine kinase	NC_012973	complement(1335886..1336998)	0	708.753	93.2	97.0	100.0	100.0	1.0
HPB8_RS07295	HELPY_RS06590	two-component system response regulator	NC_012973	complement(1337054..1337695)	5.1e-157	429.098	98.1	99.5	100.0	100.0	1.0
HPB8_RS07305	HELPY_RS06600	type III restriction endonuclease subunit R	NC_012973	1340244..1343150	0	1763.04	92.6	96.7	99.8	99.8	1.0
HPB8_RS07310	HELPY_RS06605	rod shape-determining protein MreC	NC_012973	complement(1343207..1343953)	3.6e-179	488.034	95.6	98.8	100.0	100.0	1.0
HPB8_RS07315	HELPY_RS06610	rod shape-determining protein	NC_012973	complement(1343957..1345000)	0	684.485	99.4	100.0	100.0	100.0	1.0
HPB8_RS07320	HELPY_RS06615	ATP-dependent Clp protease ATP-binding subunit ClpX	NC_012973	complement(1345042..1346388)	0	910.212	99.6	99.8	100.0	100.0	1.0
HPB8_RS07325	HELPY_RS06620	acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	NC_012973	complement(1346390..1347202)	0	540.421	97.4	98.9	100.0	100.0	1.0
HPB8_RS07330	HELPY_RS06625	beta-hydroxyacyl-ACP dehydratase	NC_012973	complement(1347205..1347684)	1.2e-117	325.094	98.7	99.4	100.0	100.0	1.0
HPB8_RS07335	HELPY_RS06630	flagellar assembly factor FliW 2	NC_012973	complement(1347866..1348255)	2.4e-93	261.151	100.0	100.0	100.0	100.0	1.0
HPB8_RS07340	HELPY_RS06635	outer membrane protein assembly factor BamD	NC_012973	1348662..1349324	1.6e-165	451.055	98.6	99.5	100.0	100.0	1.0
HPB8_RS07345	HELPY_RS06640	endopeptidase La	NC_012973	1349367..1351844	0	1638.62	97.5	98.4	100.0	100.0	1.0
HPB8_RS07350	HELPY_RS06645	prephenate dehydrogenase	NC_012973	1351853..1352680	0	551.592	97.1	98.9	100.0	100.0	1.0
HPB8_RS07355	HELPY_RS06655	endonuclease	NC_012973	complement(1353008..1353871)	0	573.163	95.5	96.2	100.0	100.0	1.0
HPB8_RS07360	HELPY_RS06660	methyltransferase	NC_012973	complement(1354142..1356022)	1.3e-173	504.982	82.6	88.2	46.6	48.2	1.0
HPB8_RS07365	HELPY_RS06665	type III restriction endonuclease	NC_012973	complement(1356016..1358562)	0	1432.16	91.5	94.6	100.0	91.5	1.0
HPB8_RS07370	HELPY_RS06670	biotin synthase	NC_012973	1358767..1359615	0	577.785	98.9	99.3	100.0	100.0	1.0
HPB8_RS07375	HELPY_RS06675	ribonuclease N	NC_012973	1359615..1360493	0	578.556	98.3	99.3	100.0	100.0	1.0
HPB8_RS07395	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07410	HELPY_RS04805	hypothetical protein	NC_012973	991777..993636	0	1155.58	92.9	96.7	97.9	97.9	1.0
HPB8_RS07415	HELPY_RS06705	hypothetical protein	NC_012973	1367410..1368315	1.2e-77	229.95	66.3	78.5	100.0	58.5	0.0
HPB8_RS07420	HELPY_RS06705	hypothetical protein	NC_012973	1367410..1368315	2.1e-47	149.828	64.8	76.2	100.0	40.5	0.0
HPB8_RS07425	HELPY_RS06710	7-cyano-7-deazaguanine reductase	NC_012973	complement(1368435..1368881)	1.8e-104	290.812	95.9	98.0	100.0	100.0	1.0
HPB8_RS07430	HELPY_RS06715	ribosome silencing factor RsfS	NC_012973	1368941..1369282	1.3e-75	215.312	93.8	95.6	100.0	100.0	1.0
HPB8_RS07435	HELPY_RS06720	tRNA dimethylallyltransferase	NC_012973	1369353..1370186	0	499.204	89.8	94.9	99.6	99.3	1.0
HPB8_RS07440	HELPY_RS06725	LPS 1,2-glucosyltransferase	NC_012973	1370187..1371290	0	669.463	90.7	95.9	99.2	99.5	1.0
HPB8_RS07450	HELPY_RS00265	DNA methyltransferase	NC_012973	complement(48513..49211)	1.2e-52	159.844	95.0	98.8	100.0	34.5	0.0
HPB8_RS07455	HELPY_RS00260	agmatine deiminase	NC_012973	complement(47469..48461)	0	658.292	94.2	97.6	100.0	100.0	1.0
HPB8_RS07460	HELPY_RS00255	carbamoyltransferase HypF	NC_012973	complement(45220..47472)	0	1442.56	94.0	97.1	100.0	100.0	1.0
HPB8_RS07465	HELPY_RS00250	hydrogenase expression/formation protein HypE	NC_012973	complement(44210..45208)	0	643.269	96.4	98.2	100.0	100.0	1.0
HPB8_RS07470	HELPY_RS00245	GDP-fucose synthetase	NC_012973	42962..43894	0	615.15	98.1	98.4	100.0	100.0	1.0
HPB8_RS07475	HELPY_RS00240	GDP-mannose 4,6-dehydratase	NC_012973	41824..42969	0	771.155	97.4	98.2	100.0	100.0	1.0
HPB8_RS07480	HELPY_RS00235	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	NC_012973	40371..41783	0	919.842	94.9	97.9	100.0	100.0	1.0
HPB8_RS07485	HELPY_RS00230	membrane protein	NC_012973	39170..40300	0	736.487	95.8	98.1	100.0	100.0	1.0
HPB8_RS07490	HELPY_RS00225	conjugal transfer protein	NC_012973	38188..39177	0	596.66	94.2	96.4	100.0	100.0	1.0
HPB8_RS07495	HELPY_RS00220	hypothetical protein	NC_012973	37445..38188	0	495.738	98.4	99.6	100.0	100.0	1.0
HPB8_RS07500	HELPY_RS00215	hypothetical protein	NC_012973	37335..37448	5.4e-24	79.337	100.0	100.0	100.0	100.0	1.0
HPB8_RS07505	HELPY_RS00210	conjugal transfer protein TrbL	NC_012973	36264..37319	0	640.958	95.7	96.3	100.0	100.0	1.0
HPB8_RS07510	HELPY_RS00205	PDZ domain-containing protein	NC_012973	35252..36256	0	628.246	93.4	96.1	100.0	100.0	1.0
HPB8_RS07515	HELPY_RS00200	nucleoid-associated protein	NC_012973	34950..35252	8.6e-69	196.823	100.0	100.0	100.0	100.0	1.0
HPB8_RS07520	HELPY_RS00195	aspartate 1-decarboxylase	NC_012973	34594..34947	1.6e-81	230.72	97.4	100.0	100.0	100.0	1.0
HPB8_RS07525	HELPY_RS00190	ATPase AAA	NC_012973	32379..34604	0	1465.29	98.1	99.1	100.0	100.0	1.0
HPB8_RS07530	HELPY_RS00185	ATP-dependent Clp protease adaptor ClpS	NC_012973	32104..32379	4.4e-60	174.096	91.2	94.5	100.0	100.0	1.0
HPB8_RS07535	HELPY_RS00180	universal stress protein	NC_012973	31676..32089	4.6e-99	276.559	100.0	100.0	100.0	100.0	1.0
HPB8_RS07540	HELPY_RS00175	hypothetical protein	NC_012973	complement(29855..31567)	0	1077.77	90.9	94.8	100.0	100.0	1.0
HPB8_RS07545	HELPY_RS00170	dethiobiotin synthase	NC_012973	complement(29198..29851)	4.7e-153	419.468	95.4	96.3	100.0	100.0	1.0
HPB8_RS07550	HELPY_RS00165	hypothetical protein	NC_012973	28694..29221	2.8e-123	340.887	93.7	95.4	100.0	100.0	1.0
HPB8_RS07555	HELPY_RS00160	isocitrate dehydrogenase (NADP(+))	NC_012973	27350..28627	0	871.307	99.5	99.8	100.0	100.0	1.0
HPB8_RS07560	HELPY_RS00155	citrate (Si)-synthase	NC_012973	complement(25869..27149)	0	879.396	98.6	99.8	100.0	100.0	1.0
HPB8_RS07565	HELPY_RS00150	membrane protein	NC_012973	complement(23206..25338)	0	1405.19	96.3	97.5	100.0	100.0	1.0
HPB8_RS07575	HELPY_RS00145	hypothetical protein	NC_012973	22753..22845	3.1e-16	59.3066	100.0	100.0	100.0	100.0	1.0
HPB8_RS07580	HELPY_RS00140	hypothetical protein	NC_012973	22611..22742	2.1e-20	70.4774	87.8	90.2	100.0	95.3	1.0
HPB8_RS07585	HELPY_RS00135	lipid A phosphoethanolamine transferase	NC_012973	complement(21001..22566)	0	1018.84	96.0	97.9	100.0	100.0	1.0
HPB8_RS07590	HELPY_RS00130	lipid A 1-phosphatase	NC_012973	complement(20418..20990)	1.1e-135	373.244	96.8	97.9	99.5	99.5	1.0
HPB8_RS07595	HELPY_RS00125	carboxynorspermidine decarboxylase	NC_012973	19191..20408	0	834.328	98.3	99.8	100.0	100.0	1.0
HPB8_RS07600	HELPY_RS00120	chemotaxis protein CheV	NC_012973	18229..19194	0	654.44	99.4	99.7	100.0	100.0	1.0
HPB8_RS07605	HELPY_RS00115	hypothetical protein	NC_012973	16781..18121	0	901.738	97.8	99.1	100.0	100.0	1.0
HPB8_RS07610	HELPY_RS00110	transporter	NC_012973	14124..16487	0	1561.2	98.0	98.9	100.0	100.0	1.0
HPB8_RS07615	HELPY_RS00105	hypothetical protein	NC_012973	13859..14122	1.9e-56	164.851	98.9	98.9	100.0	100.0	1.0
HPB8_RS07620	HELPY_RS00100	hypothetical protein	NC_012973	13578..13859	2.0e-62	180.259	97.8	98.9	100.0	100.0	1.0
HPB8_RS07625	HELPY_RS00095	hypothetical protein	NC_012973	12605..13432	0	558.525	97.1	98.9	100.0	100.0	1.0
HPB8_RS07630	HELPY_RS00090	ATP-binding protein	NC_012973	11463..12515	0	694.886	97.7	98.3	100.0	100.0	1.0
HPB8_RS07635	HELPY_RS00085	DNA primase	NC_012973	9787..11466	0	1086.25	95.7	97.7	100.0	100.0	1.0
HPB8_RS07645	HELPY_RS00080	co-chaperone GroES	NC_012973	complement(9144..9500)	3.2e-84	237.269	100.0	100.0	100.0	100.0	1.0
HPB8_RS07650	HELPY_RS00075	molecular chaperone GroEL	NC_012973	complement(7478..9118)	0	1083.94	99.6	99.8	100.0	100.0	1.0
HPB8_RS07655	HELPY_RS00070	membrane protein	NC_012973	complement(5118..7130)	0	1169.45	92.5	95.4	95.5	97.6	1.0
HPB8_RS07690	HELPY_RS00040	pantoate--beta-alanine ligase	NC_012973	3289..4119	0	509.99	89.9	94.6	100.0	100.0	1.0
HPB8_RS07695	HELPY_RS00035	orotidine 5'-phosphate decarboxylase	NC_012973	2605..3288	1.3e-163	446.817	97.8	98.2	100.0	100.0	1.0
HPB8_RS07700	HELPY_RS00030	carbonic anhydrase	NC_012973	complement(1820..2485)	3.7e-154	422.55	95.5	99.5	100.0	100.0	1.0
HPB8_RS07705	HELPY_RS00025	3-deoxy-8-phosphooctulonate synthase	NC_012973	complement(1003..1833)	0	556.214	96.4	98.2	100.0	100.0	1.0
HPB8_RS07710	HELPY_RS07760	6,7-dimethyl-8-ribityllumazine synthase	NC_012973	complement(523..993)	2.3e-113	313.923	98.1	99.4	100.0	100.0	1.0
HPB8_RS07715	HELPY_RS07755	N utilization substance protein B	NC_012973	complement(105..521)	1.2e-99	278.1	99.3	100.0	100.0	100.0	1.0
HPB8_RS07720	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07725	HELPY_RS07740	hypothetical protein	NC_012973	complement(1574941..1575702)	0	517.694	99.6	100.0	100.0	100.0	1.0
HPB8_RS07730	HELPY_RS07735	hypothetical protein	NC_012973	complement(1574716..1574856)	9.5e-26	84.3445	100.0	100.0	100.0	100.0	1.0
HPB8_RS07740	HELPY_RS07740	hypothetical protein	NC_012973	complement(1574941..1575702)	5.1e-34	114.39	50.9	71.1	99.1	43.9	0.0
HPB8_RS07745	HELPY_RS07745	hypothetical protein	NC_012973	complement(1575962..1576705)	2.0e-07	42.3578	60.0	83.3	32.6	12.1	0.0
HPB8_RS07750	HELPY_RS07725	flagellar basal body rod protein FlgG	NC_012973	1572895..1573683	0	530.02	100.0	100.0	100.0	100.0	1.0
HPB8_RS07755	HELPY_RS07720	tRNA N6-adenosine(37)-threonylcarbamoyltransferase complex transferase subunit TsaD	NC_012973	1571696..1572718	0	660.988	95.9	97.1	100.0	100.0	1.0
HPB8_RS07760	HELPY_RS07715	4-hydroxythreonine-4-phosphate dehydrogenase	NC_012973	1570708..1571631	0	610.527	95.8	98.0	100.0	100.0	1.0
HPB8_RS07765	HELPY_RS07710	pyridoxine 5'-phosphate synthase	NC_012973	1569918..1570706	0	523.857	97.3	99.6	100.0	100.0	1.0
HPB8_RS07770	HELPY_RS07705	methicillin resistance protein	NC_012973	complement(1568772..1569782)	0	601.668	94.9	97.6	100.0	99.7	1.0
HPB8_RS07775	HELPY_RS07700	hypothetical protein	NC_012973	complement(1568179..1568775)	1.4e-144	396.356	98.5	98.5	100.0	100.0	1.0
HPB8_RS07780	HELPY_RS07695	hypothetical protein	NC_012973	complement(1567741..1568169)	2.0e-90	254.988	87.9	94.3	97.2	98.6	1.0
HPB8_RS07785	HELPY_RS07685	ABC transporter permease	NC_012973	1565895..1566542	4.7e-152	416.772	99.5	99.5	100.0	100.0	1.0
HPB8_RS07790	HELPY_RS07680	methionine ABC transporter ATP-binding protein	NC_012973	1564910..1565893	0	644.425	97.9	98.8	100.0	100.0	1.0
HPB8_RS07795	HELPY_RS07675	flagellar biosynthesis protein FlhB	NC_012973	1564619..1564891	5.2e-63	181.415	97.8	97.8	100.0	100.0	1.0
HPB8_RS07800	HELPY_RS07670	riboflavin synthase subunit alpha	NC_012973	1563998..1564618	4.5e-146	400.979	95.1	98.1	100.0	100.0	1.0
HPB8_RS07805	HELPY_RS07665	TatD family hydrolase	NC_012973	complement(1563159..1563923)	0	520.776	99.2	99.6	100.0	100.0	1.0
HPB8_RS07810	HELPY_RS07660	lytic transglycosylase	NC_012973	complement(1561952..1563070)	0	717.998	95.4	97.3	100.0	98.9	1.0
HPB8_RS07815	HELPY_RS07655	hypothetical protein	NC_012973	complement(1561008..1561952)	0	650.973	99.4	99.4	100.0	100.0	1.0
HPB8_RS07820	HELPY_RS07650	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	NC_012973	complement(1560517..1561011)	3.7e-115	319.316	96.3	97.0	100.0	100.0	1.0
HPB8_RS07825	HELPY_RS07645	hypothetical protein	NC_012973	complement(1559949..1560542)	5.4e-142	389.808	98.0	99.5	100.0	100.0	1.0
HPB8_RS07830	HELPY_RS07640	sugar ABC transporter substrate-binding protein	NC_012973	complement(1559398..1559949)	1.7e-132	364.77	97.3	98.4	100.0	100.0	1.0
HPB8_RS07835	HELPY_RS07635	YihA family ribosome biogenesis GTP-binding protein	NC_012973	complement(1558775..1559401)	8.5e-151	412.92	97.1	98.6	100.0	100.0	1.0
HPB8_RS07840	HELPY_RS07630	membrane protein	NC_012973	complement(1558319..1558762)	4.8e-99	277.33	98.0	99.3	100.0	100.0	1.0
HPB8_RS07845	HELPY_RS07625	penicillin-binding protein 2	NC_012973	complement(1556572..1558338)	0	1186.02	98.5	99.0	100.0	100.0	1.0
HPB8_RS07850	HELPY_RS07620	ABC transporter substrate-binding protein	NC_012973	1555277..1556092	0	538.88	97.8	99.3	100.0	100.0	1.0
HPB8_RS07860	HELPY_RS07615	peroxiredoxin	NC_012973	1554535..1555131	4.2e-147	402.905	98.5	99.0	100.0	100.0	1.0
HPB8_RS07865	HELPY_RS07610	iron ABC transporter substrate-binding protein	NC_012973	complement(1553288..1554295)	0	608.601	89.0	93.7	100.0	100.0	0.0
HPB8_RS07870	HELPY_RS07610	iron ABC transporter substrate-binding protein	NC_012973	complement(1553288..1554295)	0	647.121	94.6	96.7	100.0	100.0	1.0
HPB8_RS07875	HELPY_RS07605	cell division protein FtsW	NC_012973	1552099..1553265	0	753.436	99.0	99.2	100.0	100.0	1.0
HPB8_RS07880	HELPY_RS07600	flagellar biosynthesis protein FlgB	NC_012973	complement(1551472..1551894)	3.6e-100	279.641	97.1	99.3	100.0	100.0	1.0
HPB8_RS07885	HELPY_RS07595	flagellar basal body rod protein FlgC	NC_012973	complement(1550974..1551459)	7.4e-116	320.857	97.5	98.1	100.0	100.0	1.0
HPB8_RS07890	HELPY_RS07590	flagellar hook-basal body complex protein FliE	NC_012973	complement(1550517..1550846)	2.0e-76	216.853	98.2	99.1	100.0	100.0	1.0
HPB8_RS07895	HELPY_RS07585	cell division protein FstI	NC_012973	complement(1548514..1550361)	0	1173.69	95.8	97.2	100.0	100.0	1.0
HPB8_RS07900	HELPY_RS06735	sulfatase	NC_012973	1372118..1372984	4.0e-59	182.185	50.9	71.9	93.8	56.6	1.0
HPB8_RS07910	HELPY_RS07495	cytochrome c	NC_012973	complement(1526407..1527264)	0	580.096	97.9	99.6	100.0	100.0	1.0
HPB8_RS07915	HELPY_RS07500	ubiquinol cytochrome C oxidoreductase	NC_012973	complement(1527261..1528499)	0	825.083	99.3	99.3	100.0	100.0	1.0
HPB8_RS07920	HELPY_RS07505	ubiquinol-cytochrome c reductase iron-sulfur subunit	NC_012973	complement(1528510..1529013)	6.1e-126	346.665	100.0	100.0	100.0	100.0	1.0
HPB8_RS07925	HELPY_RS07510	transcription-repair coupling factor	NC_012973	complement(1529148..1532135)	0	1929.45	95.8	97.4	99.6	100.0	1.0
HPB8_RS07930	HELPY_RS07515	hypothetical protein	NC_012973	complement(1532139..1532549)	1.6e-93	262.307	97.1	98.5	100.0	100.0	1.0
HPB8_RS07935	HELPY_RS07520	peptidase M23	NC_012973	complement(1532468..1533406)	0	627.476	97.4	99.4	100.0	100.0	1.0
HPB8_RS07940	HELPY_RS07525	peptidase M23	NC_012973	complement(1533415..1534341)	0	602.823	95.8	98.4	100.0	100.0	1.0
HPB8_RS07945	HELPY_RS07530	bifunctional folylpolyglutamate synthase/dihydrofolate synthase	NC_012973	complement(1534341..1535516)	0	739.954	92.8	97.2	100.0	100.0	1.0
HPB8_RS07950	HELPY_RS07535	hypothetical protein	NC_012973	complement(1535506..1536018)	2.3e-123	340.502	97.6	98.8	100.0	100.0	1.0
HPB8_RS07955	HELPY_RS07540	leucine--tRNA ligase	NC_012973	complement(1536015..1538438)	0	1644.79	97.4	99.0	100.0	100.0	1.0
HPB8_RS07960	HELPY_RS07545	membrane protein	NC_012973	complement(1538448..1538786)	3.1e-74	211.846	98.2	98.2	100.0	100.0	1.0
HPB8_RS07965	HELPY_RS07550	preprotein translocase subunit SecF	NC_012973	complement(1538796..1539767)	0	638.262	99.1	99.4	100.0	100.0	1.0
HPB8_RS07970	HELPY_RS07555	protein-export membrane protein SecD	NC_012973	complement(1539776..1541353)	0	1035.02	98.7	99.4	100.0	100.0	1.0
HPB8_RS07975	HELPY_RS07560	preprotein translocase subunit YajC	NC_012973	complement(1541350..1541733)	1.5e-88	249.21	98.4	99.2	100.0	100.0	1.0
HPB8_RS07980	HELPY_RS07565	pH-dependent sodium/proton antiporter	NC_012973	complement(1541781..1543097)	0	851.662	97.5	99.3	100.0	100.0	1.0
HPB8_RS07985	HELPY_RS07570	recombinase RecB	NC_012973	complement(1543121..1545958)	0	1791.55	93.9	96.0	100.0	100.0	1.0
HPB8_RS07990	HELPY_RS07575	30S ribosomal protein S2	NC_012973	1546206..1547000	0	545.043	100.0	100.0	100.0	100.0	1.0
HPB8_RS07995	HELPY_RS07580	elongation factor Ts	NC_012973	1547000..1548067	0	715.687	99.2	99.4	100.0	100.0	1.0
HPB8_RS08005	HELPY_RS07485	type II methylase	NC_012973	1524669..1525565	0	585.104	95.6	97.3	100.0	100.0	1.0
HPB8_RS08010	HELPY_RS07480	hypothetical protein	NC_012973	1524453..1524656	4.7e-41	124.405	89.6	95.5	100.0	100.0	1.0
HPB8_RS08015	HELPY_RS07475	fructose-bisphosphatase	NC_012973	1523581..1524453	0	566.229	96.9	98.6	100.0	100.0	1.0
HPB8_RS08020	HELPY_RS07470	ribulose-phosphate 3-epimerase	NC_012973	complement(1522857..1523510)	3.8e-156	427.172	97.2	97.7	100.0	100.0	1.0
HPB8_RS08025	HELPY_RS07465	DNA polymerase III subunit epsilon	NC_012973	complement(1522016..1522879)	0	565.459	96.5	97.9	100.0	100.0	1.0
HPB8_RS08030	HELPY_RS07460	Sel1 repeat protein HcpG	NC_012973	1521000..1521977	0	625.935	97.9	98.2	100.0	100.0	1.0
HPB8_RS08035	HELPY_RS07395	hypothetical protein	NC_012973	1513118..1513414	2.4e-70	200.675	99.0	100.0	100.0	100.0	1.0
HPB8_RS08040	HELPY_RS07390	hypothetical protein	NC_012973	1511792..1513099	0	855.514	97.7	98.4	100.0	100.0	1.0
HPB8_RS08045	HELPY_RS07385	DNA repair protein RecN	NC_012973	1510221..1511795	0	1009.59	97.9	99.0	100.0	100.0	1.0
HPB8_RS08050	HELPY_RS07380	NAD(+) kinase	NC_012973	1509346..1510200	0	573.548	97.5	98.6	100.0	100.0	1.0
HPB8_RS08055	HELPY_RS07375	membrane protein	NC_012973	complement(1508432..1509160)	2.5e-174	475.322	95.9	97.9	100.0	100.0	1.0
HPB8_RS08065	HELPY_RS07365	alanine dehydrogenase	NC_012973	1505404..1506546	0	752.666	97.4	98.7	100.0	100.0	1.0
HPB8_RS08070	HELPY_RS07360	arginase	NC_012973	complement(1504232..1505200)	0	611.683	96.0	97.2	99.7	99.7	1.0
HPB8_RS08075	HELPY_RS07350	ligand-gated channel	NC_012973	complement(1501170..1503695)	0	1732.61	99.0	99.5	100.0	100.0	1.0
HPB8_RS08080	HELPY_RS07345	metal-dependent hydrolase	NC_012973	1500364..1501071	5.0e-167	456.447	95.7	97.0	100.0	100.0	1.0
HPB8_RS08085	HELPY_RS07340	restriction endonuclease subunit R	NC_012973	1497401..1500364	0	1848.56	91.4	95.1	100.0	100.0	1.0
HPB8_RS08090	HELPY_RS07335	type I restriction endonuclease subunit M	NC_012973	complement(1494880..1497330)	0	1503.03	93.8	95.5	100.0	100.0	1.0
HPB8_RS08095	HELPY_RS07330	type I restriction endonuclease subunit S	NC_012973	complement(1493750..1494871)	4.3e-07	44.2838	94.7	94.7	11.2	5.1	0.0
HPB8_RS08100	HELPY_RS06810	type I restriction endonuclease subunit S	NC_012973	complement(1387748..1388836)	1.7e-69	214.157	50.0	61.5	99.6	64.6	0.0
HPB8_RS08105	HELPY_RS07325	FAD-dependent thymidylate synthase	NC_012973	1492796..1493422	2.9e-153	419.083	98.1	98.6	100.0	100.0	1.0
HPB8_RS08110	HELPY_RS07320	glutamine--fructose-6-phosphate aminotransferase	NC_012973	1490981..1492774	0	1191.79	98.5	99.2	100.0	100.0	1.0
