query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1559	HPG27_RS07815	flagellar biosynthesis protein FlgB	NC_011333	complement(1626598..1627020)	5.3e-100	279.256	97.9	98.6	100.0	100.0	1.0
HP1560	HPG27_RS07820	cell division protein FtsW	NC_011333	1627224..1628390	0	748.429	98.2	99.0	100.0	100.0	1.0
HP1561	HPG27_RS07825	iron ABC transporter substrate-binding protein	NC_011333	complement(1628410..1629411)	0	571.622	86.6	91.3	100.0	100.0	0.0
HP1562	HPG27_RS07825	iron ABC transporter substrate-binding protein	NC_011333	complement(1628410..1629411)	0	624.78	95.5	98.2	100.0	100.0	1.0
HP1563	HPG27_RS07830	peroxidase	NC_011333	1629651..1630247	2.5e-148	405.986	99.0	100.0	100.0	100.0	1.0
HP1564	HPG27_RS07835	ABC transporter substrate-binding protein	NC_011333	1630387..1631202	0	523.087	95.6	97.4	100.0	100.0	1.0
HP1565	HPG27_RS07845	penicillin-binding protein 2	NC_011333	complement(1631701..1633467)	0	1174.84	97.6	98.6	100.0	100.0	1.0
HP1566	HPG27_RS07850	membrane protein	NC_011333	complement(1633448..1633891)	1.2e-96	271.166	95.9	97.3	100.0	100.0	1.0
HP1567	HPG27_RS07855	GTP-binding protein	NC_011333	complement(1633903..1634529)	5.4e-151	413.69	97.1	98.6	100.0	100.0	1.0
HP1568	HPG27_RS07860	sugar ABC transporter substrate-binding protein	NC_011333	complement(1634526..1635083)	1.6e-122	339.732	96.5	97.7	94.0	93.0	1.0
HP1569	HPG27_RS07865	hypothetical protein	NC_011333	complement(1635083..1635676)	3.0e-141	387.882	98.0	99.0	100.0	100.0	1.0
HP1570	HPG27_RS07870	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	NC_011333	complement(1635651..1636145)	3.3e-116	322.013	96.3	97.6	100.0	100.0	1.0
HP1571	HPG27_RS07875	hypothetical protein	NC_011333	complement(1636142..1637089)	0	624.78	94.9	97.8	100.0	100.0	1.0
HP1572	HPG27_RS07880	lytic transglycosylase	NC_011333	complement(1637089..1638201)	0	710.294	94.3	96.8	98.9	100.0	1.0
HP1573	HPG27_RS07885	TatD family hydrolase	NC_011333	complement(1638295..1639059)	0	512.301	96.9	98.8	100.0	100.0	1.0
HP1574	HPG27_RS07890	riboflavin synthase subunit alpha	NC_011333	1639134..1639754	1.9e-148	406.757	95.6	99.0	100.0	100.0	1.0
HP1575	HPG27_RS07895	flagellar biosynthesis protein FlhB	NC_011333	1639755..1640027	1.7e-63	182.956	98.9	98.9	100.0	100.0	1.0
HP1576	HPG27_RS07900	methionine ABC transporter ATP-binding protein	NC_011333	1640049..1641032	0	640.958	96.9	98.8	100.0	100.0	1.0
HP1577	HPG27_RS07905	ABC transporter permease	NC_011333	1641034..1641681	1.6e-152	417.927	100.0	100.0	100.0	100.0	1.0
HP1578	HPG27_RS07910	LPS biosynthesis protein	NC_011333	complement(1641713..1642831)	0	760.37	98.1	99.2	100.0	100.0	1.0
HP1579	HPG27_RS07915	hypothetical protein	NC_011333	complement(1642880..1643308)	6.5e-99	276.559	95.8	99.3	100.0	100.0	1.0
HP1580	HPG27_RS07920	hypothetical protein	NC_011333	complement(1643318..1643914)	1.0e-146	402.905	99.5	99.5	90.0	100.0	1.0
HP1581	HPG27_RS07925	methicillin resistance protein	NC_011333	complement(1643911..1644921)	0	642.114	96.7	98.8	100.0	100.0	1.0
HP1582	HPG27_RS07930	pyridoxine 5'-phosphate synthase	NC_011333	1645057..1645845	0	523.857	98.1	98.9	100.0	100.0	1.0
HP1583	HPG27_RS07935	4-hydroxythreonine-4-phosphate dehydrogenase	NC_011333	1645847..1646770	0	608.601	96.1	97.7	100.0	100.0	1.0
HP1584	HPG27_RS07940	tRNA N6-adenosine(37)-threonylcarbamoyltransferase complex transferase subunit TsaD	NC_011333	1646834..1647856	0	671.774	97.4	98.5	100.0	100.0	1.0
HP1585	HPG27_RS07945	flagellar basal body rod protein FlgG	NC_011333	1648724..1649512	0	528.865	99.6	100.0	100.0	100.0	1.0
HP1588	HPG27_RS07965	hypothetical protein	NC_011333	complement(1651102..1651863)	0	513.457	98.8	99.6	100.0	100.0	1.0
HP1589	HPG27_RS07965	hypothetical protein	NC_011333	complement(1651102..1651863)	2.6e-113	320.087	73.6	84.1	100.0	82.2	0.0
HP1590	HPG27_RS08060	hypothetical protein	NC_011333	complement(1650365..1650496)	4.6e-16	59.3066	93.5	96.8	79.5	72.1	1.0
