query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS07670	HP1391	hypothetical protein	NC_000915	complement(1451757..1452053)	2.0e-55	163.31	95.9	96.9	100.0	100.0	1.0
HPG27_RS07675	HP1098	beta-lactamase HcpC	NC_000915	complement(1158719..1159591)	9.2e-71	218.009	41.3	53.3	99.7	99.0	0.0
HPG27_RS07680	HP1387	DNA polymerase III subunit epsilon	NC_000915	1448622..1449674	0	556.214	96.1	99.3	97.9	80.3	1.0
HPG27_RS07685	HP1386	ribulose-phosphate 3-epimerase	NC_000915	1448099..1448752	3.3e-155	424.861	97.2	97.7	100.0	100.0	1.0
HPG27_RS07690	HP1385	fructose-1,6-bisphosphatase	NC_000915	complement(1447156..1448028)	0	561.992	96.2	98.6	100.0	100.0	1.0
HPG27_RS07695	HP1384	hypothetical protein	NC_000915	complement(1446953..1447159)	8.9e-42	126.331	91.0	94.0	100.0	98.5	1.0
HPG27_RS07700	HP0054	adenine/cytosine DNA methyltransferase	NC_000915	complement(53715..56186)	1.3e-04	38.891	30.1	43.1	39.6	17.1	0.0
HPG27_RS07705	HP1537	hypothetical protein	NC_000915	1615030..1615716	2.2e-154	424.476	92.4	96.0	92.6	98.7	1.0
HPG27_RS07710	HP1538	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit	NC_000915	complement(1615878..1616735)	0	579.326	97.9	99.6	100.0	100.0	1.0
HPG27_RS07715	HP1539	ubiquinol cytochrome c oxidoreductase cytochrome b subunit	NC_000915	complement(1616732..1617970)	0	827.78	99.3	99.8	100.0	100.0	1.0
HPG27_RS07720	HP1540	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit	NC_000915	complement(1617981..1618484)	2.5e-125	345.125	98.8	100.0	100.0	100.0	1.0
HPG27_RS07725	HP1541	transcription-repair coupling factor TrcF	NC_000915	complement(1618609..1621608)	0	1957.57	96.9	98.1	100.0	100.0	1.0
HPG27_RS07730	HP1542	cell shape deternining membrane protein	NC_000915	complement(1621612..1622022)	3.1e-94	264.233	98.5	98.5	100.0	100.0	1.0
HPG27_RS07735	HP1543	peptidase	NC_000915	complement(1621941..1622879)	0	627.476	97.1	99.7	100.0	100.0	1.0
HPG27_RS07740	HP1544	peptidase	NC_000915	complement(1622888..1623814)	0	595.119	94.5	97.7	100.0	100.0	1.0
HPG27_RS07745	HP1545	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC	NC_000915	complement(1623814..1624998)	0	754.592	94.7	97.5	100.0	100.0	1.0
HPG27_RS07750	HP1546	lipoprotein	NC_000915	complement(1624988..1625500)	2.9e-124	342.813	98.2	99.4	100.0	100.0	1.0
HPG27_RS07755	HP1547	leucine--tRNA ligase	NC_000915	complement(1625497..1627917)	0	1634.39	97.0	98.5	100.0	100.0	1.0
HPG27_RS07760	HP1548	membrane protein	NC_000915	complement(1627927..1628265)	4.5e-74	211.46	98.2	98.2	100.0	100.0	1.0
HPG27_RS07765	HP1549	preprotein translocase subunit SecF	NC_000915	complement(1628275..1629246)	0	625.55	97.2	98.1	100.0	100.0	1.0
HPG27_RS07770	HP1550	preprotein translocase subunit SecD	NC_000915	complement(1629255..1630832)	0	1019.99	97.9	98.9	100.0	100.0	1.0
HPG27_RS07775	HP1551	preprotein translocase subunit YajC	NC_000915	complement(1630829..1631212)	1.4e-86	244.202	96.8	97.6	96.9	99.2	1.0
HPG27_RS07780	HP1552	pH-dependent sodium/proton antiporter	NC_000915	complement(1631260..1632576)	0	851.662	97.7	99.5	100.0	100.0	1.0
HPG27_RS07785	HP1553	recombination protein RecB	NC_000915	complement(1632600..1635437)	0	1806.19	92.9	94.5	100.0	100.0	1.0
HPG27_RS07790	HP1554	30S ribosomal protein S2	NC_000915	1635686..1636480	0	539.65	98.9	100.0	100.0	100.0	1.0
HPG27_RS07795	HP1555	elongation factor Ts	NC_000915	1636480..1637547	0	699.508	97.5	98.9	100.0	100.0	1.0
HPG27_RS07800	HP1556	cell division protein FtsI	NC_000915	complement(1637996..1639843)	0	1218.76	97.7	99.2	100.0	100.0	1.0
HPG27_RS07805	HP1557	flagellar hook-basal body protein FliE	NC_000915	complement(1639999..1640328)	2.1e-76	216.853	98.2	99.1	100.0	100.0	1.0
HPG27_RS07810	HP1558	flagellar basal body rod protein FlgC	NC_000915	complement(1640456..1640941)	6.1e-117	323.553	98.1	99.4	100.0	100.0	1.0
HPG27_RS07815	HP1559	flagellar basal-body rod protein FlgB	NC_000915	complement(1640954..1641376)	5.4e-100	279.256	97.9	98.6	100.0	100.0	1.0
HPG27_RS07820	HP1560	cell division protein FtsW	NC_000915	1641584..1642750	0	748.429	98.2	99.0	100.0	100.0	1.0
HPG27_RS07825	HP1562	iron(III) ABC transporter substrate-binding protein CeuE	NC_000915	complement(1643982..1644983)	0	624.78	95.5	98.2	100.0	100.0	1.0
HPG27_RS07830	HP1563	peroxiredoxin	NC_000915	1645224..1645820	2.5e-148	405.986	99.0	100.0	100.0	100.0	1.0
HPG27_RS07835	HP1564	ABC transporter substrate-binding protein	NC_000915	1645960..1646775	0	523.087	95.6	97.4	100.0	100.0	1.0
HPG27_RS07845	HP1565	penicillin-binding protein 2	NC_000915	complement(1647268..1649034)	0	1174.84	97.6	98.6	100.0	100.0	1.0
HPG27_RS07850	HP1566	membrane protein	NC_000915	complement(1649015..1649458)	1.2e-96	271.166	95.9	97.3	100.0	100.0	1.0
HPG27_RS07855	HP1567	GTP-binding protein EngB	NC_000915	complement(1649471..1650097)	5.4e-151	413.69	97.1	98.6	100.0	100.0	1.0
HPG27_RS07860	HP1568	hypothetical protein	NC_000915	complement(1650094..1650645)	6.1e-116	323.168	96.5	97.7	93.0	94.0	1.0
HPG27_RS07865	HP1569	hypothetical protein	NC_000915	complement(1650645..1651238)	3.1e-141	387.882	98.0	99.0	100.0	100.0	1.0
HPG27_RS07870	HP1570	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	NC_000915	complement(1651213..1651707)	3.3e-116	322.013	96.3	97.6	100.0	100.0	1.0
HPG27_RS07875	HP1571	rare lipoprotein A RlpA	NC_000915	complement(1651704..1652651)	0	624.78	94.9	97.8	100.0	100.0	1.0
HPG27_RS07880	HP1572	lytic transglycosylase	NC_000915	complement(1652651..1653769)	0	710.294	94.3	96.8	100.0	98.9	1.0
HPG27_RS07885	HP1573	hydrolase TatD	NC_000915	complement(1653857..1654621)	0	512.301	96.9	98.8	100.0	100.0	1.0
HPG27_RS07890	HP1574	riboflavin synthase subunit alpha	NC_000915	1654696..1655316	2.0e-148	406.757	95.6	99.0	100.0	100.0	1.0
HPG27_RS07895	HP1575	hypothetical protein	NC_000915	1655317..1655589	1.8e-63	182.956	98.9	98.9	100.0	100.0	1.0
HPG27_RS07900	HP1576	DL-methionine transporter ATP-binding subunit	NC_000915	1655611..1656594	0	640.958	96.9	98.8	100.0	100.0	1.0
HPG27_RS07905	HP1577	ABC transporter permease	NC_000915	1656596..1657243	1.7e-152	417.927	100.0	100.0	100.0	100.0	1.0
HPG27_RS07910	HP1578	LPS biosynthesis protein	NC_000915	complement(1657275..1658393)	0	760.37	98.1	99.2	100.0	100.0	1.0
HPG27_RS07915	HP1579	hypothetical protein	NC_000915	complement(1658442..1658870)	6.6e-99	276.559	95.8	99.3	100.0	100.0	1.0
HPG27_RS07920	HP1580	hypothetical protein	NC_000915	complement(1658880..1659542)	9.3e-147	402.905	99.5	99.5	100.0	90.0	1.0
HPG27_RS07925	HP1581	glycosyltransferase	NC_000915	complement(1659473..1660483)	0	642.114	96.7	98.8	100.0	100.0	1.0
HPG27_RS07930	HP1582	pyridoxine 5'-phosphate synthase	NC_000915	1660610..1661398	0	523.857	98.1	98.9	100.0	100.0	1.0
HPG27_RS07935	HP1583	4-hydroxythreonine-4-phosphate dehydrogenase	NC_000915	1661400..1662323	0	608.601	96.1	97.7	100.0	100.0	1.0
HPG27_RS07940	HP1584	tRNA N6-adenosine threonylcarbamoyltransferase	NC_000915	1662388..1663410	0	671.774	97.4	98.5	100.0	100.0	1.0
HPG27_RS07945	HP1585	flagellar basal body rod protein FlgG	NC_000915	1663590..1664378	0	528.865	99.6	100.0	100.0	100.0	1.0
HPG27_RS07950	HP1588	hypothetical protein	NC_000915	complement(1666029..1666790)	2.7e-46	149.058	51.4	70.5	74.5	55.3	0.0
HPG27_RS08060	HP1590	hypothetical protein	NC_000915	complement(1667681..1667800)	5.1e-16	59.3066	93.5	96.8	72.1	79.5	1.0
HPG27_RS07960	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07965	HP1588	hypothetical protein	NC_000915	complement(1666029..1666790)	0	513.457	98.8	99.6	100.0	100.0	1.0
