query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS07055	HPP12_RS00430	hypothetical protein	NC_011498	83620..85365	0	894.804	92.0	94.7	93.4	93.3	1.0
HPB8_RS07065	HPP12_RS00425	membrane protein	NC_011498	81979..83373	4.2e-148	416.001	99.0	99.0	97.6	43.3	1.0
HPB8_RS07075	HPP12_RS00415	peptide chain release factor 1	NC_011498	80264..81322	0	706.827	99.7	100.0	100.0	100.0	1.0
HPB8_RS07080	HPP12_RS00410	30S ribosomal protein S20	NC_011498	79871..80140	8.4e-58	168.318	97.8	100.0	100.0	100.0	1.0
HPB8_RS07085	HPP12_RS00405	phosphoglucosamine mutase	NC_011498	complement(78444..79781)	0	892.108	97.5	99.3	100.0	100.0	1.0
HPB8_RS07090	HPP12_RS00400	lipoprotein signal peptidase	NC_011498	complement(77977..78450)	4.0e-104	290.812	96.2	98.7	100.0	100.0	1.0
HPB8_RS07100	HPP12_RS00390	urease subunit alpha	NC_011498	complement(76916..77632)	3.0e-177	482.256	100.0	100.0	100.0	100.0	1.0
HPB8_RS07105	HPP12_RS00385	urease subunit beta	NC_011498	complement(75203..76912)	0	1168.3	99.3	99.5	100.0	100.0	1.0
HPB8_RS07110	HPP12_RS00380	acid-activated urea channel	NC_011498	complement(74423..75010)	2.7e-139	382.874	97.4	100.0	100.0	100.0	1.0
HPB8_RS07115	HPP12_RS00375	urease accessory protein UreE	NC_011498	complement(73909..74421)	2.7e-124	342.813	98.2	100.0	100.0	100.0	1.0
HPB8_RS07120	HPP12_RS00370	urease accessory protein UreF	NC_011498	complement(73133..73897)	0	509.605	96.5	99.2	100.0	100.0	1.0
HPB8_RS07125	HPP12_RS00365	urease accessory protein UreG	NC_011498	complement(72505..73104)	2.0e-147	403.675	99.5	99.5	100.0	100.0	1.0
HPB8_RS07130	HPP12_RS00360	urease accessory protein UreH	NC_011498	complement(71708..72505)	0	535.798	96.6	98.5	100.0	100.0	1.0
HPB8_RS07140	HPP12_RS00340	hypothetical protein	NC_011498	68890..69237	4.0e-68	196.438	84.2	91.2	98.3	99.1	1.0
HPB8_RS07145	HPP12_RS00335	cell division protein	NC_011498	68463..68888	3.2e-88	249.21	87.9	93.6	100.0	100.0	1.0
HPB8_RS07150	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07155	HPP12_RS00325	hypothetical protein	NC_011498	66714..66974	1.3e-53	157.532	88.4	94.2	100.0	100.0	1.0
HPB8_RS07160	HPP12_RS00320	hypothetical protein	NC_011498	66135..66698	2.5e-117	326.635	86.8	89.9	100.0	100.0	1.0
HPB8_RS07165	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07170	HPP12_RS00305	hypothetical protein	NC_011498	62737..63678	1.8e-66	201.06	73.9	81.0	94.4	45.0	1.0
HPB8_RS07175	HPP12_RS00305	hypothetical protein	NC_011498	62737..63678	2.7e-20	84.3445	48.0	52.9	22.5	32.6	0.0
HPB8_RS07180	HPP12_RS00295	hypothetical protein	NC_011498	61472..61681	8.0e-48	141.739	97.1	97.1	100.0	100.0	1.0
HPB8_RS07185	HPP12_RS00290	1-pyrroline-5-carboxylate dehydrogenase	NC_011498	complement(57593..61150)	0	2416.34	98.3	99.4	100.0	100.0	1.0
HPB8_RS07190	HPP12_RS00285	sodium/proline symporter	NC_011498	complement(56076..57566)	0	974.156	98.8	99.8	100.0	100.0	1.0
HPB8_RS07195	HPP12_RS00280	DNA methyltransferase	NC_011498	complement(53568..56036)	3.5e-22	82.4185	92.7	95.1	87.2	5.0	1.0
HPB8_RS07200	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07205	HPP12_RS07050	methyltransferase	NC_011498	complement(1452411..1454288)	6.1e-14	65.855	35.4	48.7	67.5	21.6	0.0
HPB8_RS07210	HPP12_RS00260	DNA methyltransferase	NC_011498	complement(49177..49869)	3.9e-10	50.8322	40.3	61.3	52.5	27.0	0.0
HPB8_RS07215	HPP12_RS00270	restriction endonuclease	NC_011498	complement(50930..52153)	0	764.222	90.4	95.1	97.1	100.0	1.0
HPB8_RS07220	HPP12_RS00265	DNA cytosine methyltransferase	NC_011498	complement(49866..50933)	0	712.605	98.0	98.6	98.1	99.7	1.0
HPB8_RS07225	HPP12_RS00260	DNA methyltransferase	NC_011498	complement(49177..49869)	2.2e-170	464.537	96.1	98.7	99.1	100.0	1.0
HPB8_RS07230	HPP12_RS00255	agmatine deiminase	NC_011498	complement(48126..49118)	3.6e-107	306.605	93.5	96.1	80.6	46.7	0.0
HPB8_RS07245	HPP12_RS06930	nicotinate-nucleotide diphosphorylase (carboxylating)	NC_011498	complement(1425436..1426257)	0	540.421	96.3	99.3	100.0	100.0	1.0
HPB8_RS07250	HPP12_RS06935	quinolinate synthetase	NC_011498	complement(1426257..1427267)	0	671.389	97.3	98.8	100.0	100.0	1.0
HPB8_RS07255	HPP12_RS06940	phosphatidylserine decarboxylase proenzyme	NC_011498	complement(1427257..1428060)	0	534.643	96.6	98.5	100.0	100.0	1.0
HPB8_RS07260	HPP12_RS06945	hypothetical protein	NC_011498	complement(1428054..1428560)	3.6e-120	332.413	100.0	100.0	100.0	100.0	1.0
HPB8_RS07265	HPP12_RS06950	hypothetical protein	NC_011498	complement(1428573..1429067)	1.3e-114	318.161	97.0	98.2	100.0	100.0	1.0
HPB8_RS07270	HPP12_RS06955	4-hydroxybenzoate octaprenyltransferase	NC_011498	complement(1429060..1429944)	0	568.926	96.6	98.3	100.0	100.0	1.0
HPB8_RS07275	HPP12_RS06960	competence protein	NC_011498	complement(1429971..1431284)	0	802.742	95.0	97.3	100.0	100.0	1.0
HPB8_RS07280	HPP12_RS06965	replicative DNA helicase	NC_011498	complement(1431281..1432741)	0	979.163	98.1	99.2	99.6	100.0	1.0
HPB8_RS07285	HPP12_RS06970	hypothetical protein	NC_011498	complement(1432752..1434146)	0	901.738	96.1	97.4	100.0	100.0	1.0
HPB8_RS07290	HPP12_RS06975	two-component sensor histidine kinase	NC_011498	complement(1434149..1435261)	0	694.886	94.6	97.6	100.0	100.0	1.0
HPB8_RS07295	HPP12_RS06980	two-component system response regulator	NC_011498	complement(1435317..1435958)	1.6e-156	427.943	98.1	99.1	100.0	100.0	1.0
HPB8_RS07305	HPP12_RS06990	type III restriction endonuclease subunit R	NC_011498	1438499..1441306	0	1700.64	94.1	96.9	93.3	96.6	1.0
HPB8_RS07310	HPP12_RS06995	rod shape-determining protein MreC	NC_011498	complement(1441460..1442206)	5.3e-180	490.345	96.0	98.8	100.0	100.0	1.0
HPB8_RS07315	HPP12_RS07000	rod shape-determining protein	NC_011498	complement(1442210..1443253)	0	684.485	99.4	100.0	100.0	100.0	1.0
HPB8_RS07320	HPP12_RS07005	ATP-dependent Clp protease ATP-binding subunit ClpX	NC_011498	complement(1443296..1444642)	0	899.812	98.2	99.6	100.0	100.0	1.0
HPB8_RS07325	HPP12_RS07010	acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	NC_011498	complement(1444644..1445456)	0	542.732	97.4	99.3	100.0	100.0	1.0
HPB8_RS07330	HPP12_RS07015	beta-hydroxyacyl-ACP dehydratase	NC_011498	complement(1445459..1445938)	3.9e-116	321.242	97.5	98.7	100.0	100.0	1.0
HPB8_RS07335	HPP12_RS07020	flagellar assembly protein FliW	NC_011498	complement(1446119..1446508)	6.8e-92	257.684	98.4	99.2	100.0	100.0	1.0
HPB8_RS07340	HPP12_RS07025	hypothetical protein	NC_011498	1446917..1447579	1.4e-164	448.743	98.2	99.1	100.0	100.0	1.0
HPB8_RS07345	HPP12_RS07030	endopeptidase La	NC_011498	1447621..1450125	0	1646.33	97.4	98.6	100.0	100.0	1.0
HPB8_RS07350	HPP12_RS07035	prephenate dehydrogenase	NC_011498	1450134..1450961	0	552.747	97.5	99.3	100.0	100.0	1.0
HPB8_RS07355	HPP12_RS07045	endonuclease	NC_011498	complement(1451282..1452145)	0	573.548	95.5	96.5	100.0	100.0	1.0
HPB8_RS07360	HPP12_RS07050	methyltransferase	NC_011498	complement(1452411..1454288)	0	810.061	67.0	73.4	100.0	100.0	1.0
HPB8_RS07365	HPP12_RS03075	DEAD/DEAH box helicase	NC_011498	628179..631121	2.8e-05	43.1282	29.5	42.6	20.9	18.2	0.0
HPB8_RS07370	HPP12_RS07060	biotin synthase	NC_011498	1457029..1457877	0	577.785	98.6	99.6	100.0	100.0	1.0
HPB8_RS07375	HPP12_RS07065	ribonuclease N	NC_011498	1457877..1458755	0	572.392	97.3	98.6	100.0	100.0	1.0
HPB8_RS07395	HPP12_RS05045	hypothetical protein	NC_011498	1058134..1058427	8.0e-06	36.965	54.1	70.3	39.8	38.1	0.0
HPB8_RS07410	HPP12_RS05060	hypothetical protein	NC_011498	1061807..1063411	0	1023.85	92.9	96.8	86.3	100.0	1.0
HPB8_RS07415	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07420	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07425	HPP12_RS07095	7-cyano-7-deazaguanine reductase	NC_011498	complement(1467164..1467610)	6.8e-105	291.967	95.9	98.0	100.0	100.0	1.0
HPB8_RS07430	HPP12_RS07100	ribosome silencing factor RsfS	NC_011498	1467670..1468011	7.0e-80	226.098	97.3	99.1	100.0	100.0	1.0
HPB8_RS07435	HPP12_RS07105	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	NC_011498	1468082..1468906	1.2e-180	494.197	90.5	94.1	98.9	99.6	1.0
HPB8_RS07440	HPP12_RS07110	LPS 1,2-glucosyltransferase	NC_011498	1468918..1470027	0	687.952	92.9	96.2	99.7	99.7	1.0
HPB8_RS07450	HPP12_RS00260	DNA methyltransferase	NC_011498	complement(49177..49869)	5.4e-50	152.91	92.2	97.4	96.2	33.5	0.0
HPB8_RS07455	HPP12_RS00255	agmatine deiminase	NC_011498	complement(48126..49118)	0	659.833	95.5	97.6	100.0	100.0	1.0
HPB8_RS07460	HPP12_RS00250	carbamoyltransferase HypF	NC_011498	complement(45877..48129)	0	1434.08	93.9	96.3	100.0	100.0	1.0
HPB8_RS07465	HPP12_RS00245	hydrogenase expression/formation protein HypE	NC_011498	complement(44876..45874)	0	640.573	96.1	98.2	100.0	100.0	1.0
HPB8_RS07470	HPP12_RS00235	GDP-fucose synthetase	NC_011498	43026..43958	0	609.372	96.1	98.4	100.0	100.0	1.0
HPB8_RS07475	HPP12_RS00230	GDP-mannose 4,6-dehydratase	NC_011498	41888..43033	0	768.459	97.1	98.2	100.0	100.0	1.0
HPB8_RS07480	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07485	HPP12_RS00220	membrane protein	NC_011498	39242..40378	0	746.117	96.6	98.1	100.0	100.0	1.0
HPB8_RS07490	HPP12_RS00215	conjugal transfer protein	NC_011498	38263..39249	0	598.971	93.1	94.6	100.0	100.0	1.0
HPB8_RS07495	HPP12_RS00210	hypothetical protein	NC_011498	37520..38263	0	497.278	98.8	100.0	100.0	100.0	1.0
HPB8_RS07500	HPP12_RS00205	hypothetical protein	NC_011498	37410..37523	5.6e-24	79.337	100.0	100.0	100.0	100.0	1.0
HPB8_RS07505	HPP12_RS00200	conjugal transfer protein TrbL	NC_011498	36339..37394	0	640.188	95.7	96.6	100.0	100.0	1.0
HPB8_RS07510	HPP12_RS00195	PDZ domain-containing protein	NC_011498	35327..36331	0	645.966	95.5	97.6	100.0	100.0	1.0
HPB8_RS07515	HPP12_RS00190	nucleoid-associated protein	NC_011498	35034..35327	2.0e-64	186.037	96.0	97.0	100.0	100.0	1.0
HPB8_RS07520	HPP12_RS00185	aspartate 1-decarboxylase	NC_011498	34673..35023	2.7e-80	227.254	97.4	99.1	99.1	100.0	1.0
HPB8_RS07525	HPP12_RS00180	ATPase AAA	NC_011498	32458..34683	0	1469.14	98.7	99.1	100.0	100.0	1.0
HPB8_RS07530	HPP12_RS00175	ATP-dependent Clp protease adaptor ClpS	NC_011498	32183..32458	1.0e-63	183.341	95.6	96.7	100.0	100.0	1.0
HPB8_RS07535	HPP12_RS00170	universal stress protein	NC_011498	31734..32147	9.6e-98	273.092	98.5	99.3	100.0	100.0	1.0
HPB8_RS07540	HPP12_RS00165	hypothetical protein	NC_011498	complement(29863..31623)	0	689.878	61.7	75.8	100.0	100.0	1.0
HPB8_RS07545	HPP12_RS00160	dethiobiotin synthase	NC_011498	complement(29203..29859)	3.3e-153	419.853	95.0	96.8	100.0	100.0	1.0
HPB8_RS07550	HPP12_RS00155	hypothetical protein	NC_011498	28699..29226	5.8e-127	350.132	97.1	98.3	100.0	100.0	1.0
HPB8_RS07555	HPP12_RS00150	isocitrate dehydrogenase (NADP(+))	NC_011498	27354..28631	0	866.3	98.8	99.5	100.0	100.0	1.0
HPB8_RS07560	HPP12_RS00145	citrate (Si)-synthase	NC_011498	complement(25872..27152)	0	885.945	99.5	100.0	100.0	100.0	1.0
HPB8_RS07565	HPP12_RS00140	membrane protein	NC_011498	complement(23206..25338)	0	1418.29	97.3	98.3	100.0	100.0	1.0
HPB8_RS07575	HPP12_RS00135	hypothetical protein	NC_011498	22776..22868	3.2e-16	59.3066	100.0	100.0	100.0	100.0	1.0
HPB8_RS07580	HPP12_RS00130	hypothetical protein	NC_011498	22643..22765	6.2e-13	51.6026	68.3	78.0	100.0	100.0	1.0
HPB8_RS07585	HPP12_RS00125	lipid A phosphoethanolamine transferase	NC_011498	complement(21022..22587)	0	1031.55	97.7	98.5	100.0	100.0	1.0
HPB8_RS07590	HPP12_RS00120	lipid A 1-phosphatase	NC_011498	complement(20436..21011)	1.6e-125	347.821	95.2	97.4	99.5	99.0	1.0
HPB8_RS07595	HPP12_RS00115	carboxynorspermidine decarboxylase	NC_011498	19200..20417	0	827.009	97.0	99.3	100.0	100.0	1.0
HPB8_RS07600	HPP12_RS00110	chemotaxis protein CheV	NC_011498	18238..19203	0	650.973	98.8	99.7	100.0	100.0	1.0
HPB8_RS07605	HPP12_RS00105	hypothetical protein	NC_011498	16798..18138	0	910.598	98.9	99.6	100.0	100.0	1.0
HPB8_RS07610	HPP12_RS00100	transporter	NC_011498	14133..16496	0	1566.98	98.2	98.9	100.0	100.0	1.0
HPB8_RS07615	HPP12_RS00095	hypothetical protein	NC_011498	13868..14131	9.2e-56	162.925	97.7	97.7	100.0	100.0	1.0
HPB8_RS07620	HPP12_RS00090	hypothetical protein	NC_011498	13587..13868	2.9e-63	182.57	100.0	100.0	100.0	100.0	1.0
HPB8_RS07625	HPP12_RS00085	hypothetical protein	NC_011498	12615..13442	0	546.584	95.3	98.5	100.0	100.0	1.0
HPB8_RS07630	HPP12_RS00080	ATP-binding protein	NC_011498	11471..12523	0	699.508	98.9	99.1	100.0	100.0	1.0
HPB8_RS07635	HPP12_RS00075	DNA primase	NC_011498	9795..11474	0	1100.5	97.3	98.6	100.0	100.0	1.0
HPB8_RS07645	HPP12_RS00070	co-chaperone GroES	NC_011498	complement(9151..9507)	1.5e-83	235.728	99.2	99.2	100.0	100.0	1.0
HPB8_RS07650	HPP12_RS00065	molecular chaperone GroEL	NC_011498	complement(7486..9126)	0	1080.09	99.3	99.5	100.0	100.0	1.0
HPB8_RS07655	HPP12_RS00060	membrane protein	NC_011498	complement(5068..7167)	0	1077.39	81.1	86.8	95.5	97.7	1.0
HPB8_RS07690	HPP12_RS00030	pantoate--beta-alanine ligase	NC_011498	3199..4029	0	532.717	93.5	96.0	100.0	100.0	1.0
HPB8_RS07695	HPP12_RS00025	orotidine 5'-phosphate decarboxylase	NC_011498	2515..3198	8.8e-164	447.588	96.9	99.1	100.0	100.0	1.0
HPB8_RS07700	HPP12_RS00020	carbonic anhydrase	NC_011498	complement(1728..2393)	1.0e-153	421.394	95.5	97.7	100.0	100.0	1.0
HPB8_RS07705	HPP12_RS00015	2-dehydro-3-deoxyphosphooctonate aldolase	NC_011498	complement(911..1741)	0	532.332	94.9	96.4	100.0	100.0	1.0
HPB8_RS07710	HPP12_RS00010	6,7-dimethyl-8-ribityllumazine synthase	NC_011498	complement(431..901)	1.1e-110	307.375	96.2	98.1	100.0	100.0	1.0
HPB8_RS07715	HPP12_RS00005	N utilization substance protein B	NC_011498	complement(13..429)	1.3e-99	278.1	99.3	99.3	100.0	100.0	1.0
HPB8_RS07720	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07725	HPP12_RS08085	hypothetical protein	NC_011498	complement(1672752..1673513)	0	517.694	99.6	100.0	100.0	100.0	1.0
HPB8_RS07730	HPP12_RS08080	hypothetical protein	NC_011498	complement(1672526..1672666)	3.7e-25	82.8037	97.8	97.8	100.0	100.0	1.0
HPB8_RS07740	HPP12_RS08070	ubiquinol-cytochrome C chaperone family protein	NC_011498	complement(1671626..1671973)	4.5e-74	211.46	89.6	96.5	100.0	100.0	1.0
HPB8_RS07745	HPP12_RS08085	hypothetical protein	NC_011498	complement(1672752..1673513)	8.3e-07	40.817	48.5	75.8	35.9	13.0	0.0
HPB8_RS07750	HPP12_RS08065	flagellar basal body rod protein FlgG	NC_011498	1670362..1671150	0	530.02	100.0	100.0	100.0	100.0	1.0
HPB8_RS07755	HPP12_RS08060	tRNA N6-adenosine(37)-threonylcarbamoyltransferase complex transferase subunit TsaD	NC_011498	1669161..1670183	0	667.922	96.2	97.6	100.0	100.0	1.0
HPB8_RS07760	HPP12_RS08055	4-hydroxythreonine-4-phosphate dehydrogenase	NC_011498	1668173..1669096	0	605.134	94.5	97.7	100.0	100.0	1.0
HPB8_RS07765	HPP12_RS08050	pyridoxine 5'-phosphate synthase	NC_011498	1667383..1668171	0	520.776	97.3	98.9	100.0	100.0	1.0
HPB8_RS07770	HPP12_RS08045	methicillin resistance protein	NC_011498	complement(1666246..1667256)	0	617.461	94.6	96.1	100.0	99.7	1.0
HPB8_RS07775	HPP12_RS08040	hypothetical protein	NC_011498	complement(1665653..1666249)	1.4e-146	401.749	99.5	99.5	100.0	100.0	1.0
HPB8_RS07780	HPP12_RS08035	hypothetical protein	NC_011498	complement(1665215..1665643)	6.2e-89	251.521	85.7	94.3	97.2	98.6	1.0
HPB8_RS07785	HPP12_RS08025	ABC transporter permease	NC_011498	1663369..1664016	3.3e-150	412.149	98.1	99.1	100.0	100.0	1.0
HPB8_RS07790	HPP12_RS08020	methionine ABC transporter ATP-binding protein	NC_011498	1662384..1663367	0	640.188	96.9	98.5	100.0	100.0	1.0
HPB8_RS07795	HPP12_RS08015	flagellar biosynthesis protein FlhB	NC_011498	1662090..1662362	8.7e-64	183.726	98.9	98.9	100.0	100.0	1.0
HPB8_RS07800	HPP12_RS08010	riboflavin synthase subunit alpha	NC_011498	1661469..1662089	1.2e-148	407.527	97.1	98.5	100.0	100.0	1.0
HPB8_RS07805	HPP12_RS08005	TatD family hydrolase	NC_011498	complement(1660630..1661394)	0	517.309	98.8	99.6	100.0	100.0	1.0
HPB8_RS07810	HPP12_RS08000	lytic transglycosylase	NC_011498	complement(1659424..1660542)	0	721.079	95.7	97.6	100.0	98.9	1.0
HPB8_RS07815	HPP12_RS07995	hypothetical protein	NC_011498	complement(1658480..1659424)	0	650.588	99.4	99.4	100.0	100.0	1.0
HPB8_RS07820	HPP12_RS07990	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	NC_011498	complement(1657989..1658483)	8.8e-115	318.546	95.7	96.3	100.0	100.0	1.0
HPB8_RS07825	HPP12_RS07985	hypothetical protein	NC_011498	complement(1657421..1658014)	8.6e-142	389.423	97.5	99.0	100.0	100.0	1.0
HPB8_RS07830	HPP12_RS07980	sugar ABC transporter substrate-binding protein	NC_011498	complement(1656864..1657421)	3.3e-136	374.4	98.9	99.5	100.0	100.0	1.0
HPB8_RS07835	HPP12_RS07975	GTP-binding protein	NC_011498	complement(1656241..1656867)	1.3e-149	410.223	96.6	98.1	99.5	99.5	1.0
HPB8_RS07840	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07845	HPP12_RS07965	penicillin-binding protein 2	NC_011498	complement(1654038..1655804)	0	1176.77	98.3	98.6	100.0	100.0	1.0
HPB8_RS07850	HPP12_RS07960	ABC transporter substrate-binding protein	NC_011498	1652751..1653566	0	521.931	95.2	97.0	100.0	100.0	1.0
HPB8_RS07860	HPP12_RS07955	peroxidase	NC_011498	1652007..1652603	4.0e-146	400.593	98.0	98.5	100.0	100.0	1.0
HPB8_RS07865	HPP12_RS07950	iron ABC transporter substrate-binding protein	NC_011498	complement(1650766..1651767)	0	648.277	96.7	98.2	100.0	100.0	1.0
HPB8_RS07870	HPP12_RS07950	iron ABC transporter substrate-binding protein	NC_011498	complement(1650766..1651767)	0	567.385	86.0	91.3	100.0	100.0	0.0
HPB8_RS07875	HPP12_RS07945	cell division protein FtsW	NC_011498	1649576..1650742	0	746.117	98.2	99.0	99.7	99.7	1.0
HPB8_RS07880	HPP12_RS07940	flagellar biosynthesis protein FlgB	NC_011498	complement(1648945..1649367)	2.0e-101	282.722	98.6	100.0	100.0	100.0	1.0
HPB8_RS07885	HPP12_RS07935	flagellar basal body rod protein FlgC	NC_011498	complement(1648447..1648932)	1.9e-117	324.709	98.8	99.4	100.0	100.0	1.0
HPB8_RS07890	HPP12_RS07930	flagellar hook-basal body complex protein FliE	NC_011498	complement(1647990..1648319)	6.0e-78	220.705	100.0	100.0	100.0	100.0	1.0
HPB8_RS07895	HPP12_RS07925	cell division protein FstI	NC_011498	complement(1645987..1647834)	0	1207.97	96.6	98.0	100.0	100.0	1.0
HPB8_RS07900	HPP12_RS00125	lipid A phosphoethanolamine transferase	NC_011498	complement(21022..22587)	7.5e-11	55.4546	36.1	61.4	42.7	15.7	0.0
HPB8_RS07910	HPP12_RS07910	cytochrome c	NC_011498	1643291..1644148	0	577.015	97.5	99.6	100.0	100.0	1.0
HPB8_RS07915	HPP12_RS07905	ubiquinol cytochrome C oxidoreductase	NC_011498	1642056..1643294	0	827.395	99.5	99.8	100.0	100.0	1.0
HPB8_RS07920	HPP12_RS07900	ubiquinol-cytochrome c reductase iron-sulfur subunit	NC_011498	1641542..1642045	6.3e-126	346.665	100.0	100.0	100.0	100.0	1.0
HPB8_RS07925	HPP12_RS07895	transcription-repair coupling factor	NC_011498	1638417..1641416	0	1965.27	97.3	98.3	100.0	100.0	1.0
HPB8_RS07930	HPP12_RS07890	hypothetical protein	NC_011498	1638003..1638413	7.0e-93	260.766	96.3	98.5	100.0	100.0	1.0
HPB8_RS07935	HPP12_RS07885	peptidase M23	NC_011498	1637149..1638084	0	621.313	97.4	98.7	100.0	100.0	1.0
HPB8_RS07940	HPP12_RS07880	peptidase M23	NC_011498	1636214..1637140	0	611.298	96.8	99.4	100.0	100.0	1.0
HPB8_RS07945	HPP12_RS07875	bifunctional folylpolyglutamate synthase/dihydrofolate synthase	NC_011498	1635045..1636214	0	737.258	94.9	98.2	100.0	100.0	1.0
HPB8_RS07950	HPP12_RS07870	hypothetical protein	NC_011498	1634543..1635055	4.5e-114	317.005	95.9	97.6	100.0	100.0	1.0
HPB8_RS07955	HPP12_RS07865	leucine--tRNA ligase	NC_011498	1632126..1634546	0	1648.64	97.5	99.0	100.0	100.0	1.0
HPB8_RS07960	HPP12_RS07860	membrane protein	NC_011498	1631778..1632116	5.9e-75	213.386	99.1	99.1	100.0	100.0	1.0
HPB8_RS07965	HPP12_RS07855	preprotein translocase subunit SecF	NC_011498	1630797..1631768	0	634.41	98.8	99.4	100.0	100.0	1.0
HPB8_RS07970	HPP12_RS07850	protein-export membrane protein SecD	NC_011498	1629211..1630788	0	1037.71	98.7	99.6	100.0	100.0	1.0
HPB8_RS07975	HPP12_RS07845	preprotein translocase subunit YajC	NC_011498	1628831..1629214	1.5e-87	246.514	96.9	98.4	100.0	100.0	1.0
HPB8_RS07980	HPP12_RS07840	Na+/H+ antiporter NhaA	NC_011498	1627467..1628783	0	852.047	97.9	99.8	100.0	100.0	1.0
HPB8_RS07985	HPP12_RS07835	recombinase RecB	NC_011498	1624603..1627443	0	1810.42	94.5	96.9	100.0	100.0	1.0
HPB8_RS07990	HPP12_RS07830	30S ribosomal protein S2	NC_011498	complement(1623558..1624352)	0	545.043	100.0	100.0	100.0	100.0	1.0
HPB8_RS07995	HPP12_RS07825	elongation factor Ts	NC_011498	complement(1622491..1623558)	0	709.523	98.6	99.2	100.0	100.0	1.0
HPB8_RS08005	HPP12_RS07795	type II methylase	NC_011498	complement(1617938..1618852)	0	555.829	94.2	95.5	97.7	95.7	1.0
HPB8_RS08010	HPP12_RS07800	hypothetical protein	NC_011498	complement(1618865..1619068)	6.8e-43	129.028	94.0	97.0	100.0	100.0	1.0
HPB8_RS08015	HPP12_RS07805	fructose-bisphosphatase	NC_011498	complement(1619068..1619940)	0	569.311	96.2	99.3	100.0	100.0	1.0
HPB8_RS08020	HPP12_RS07810	ribulose-phosphate 3-epimerase	NC_011498	1620011..1620664	9.6e-154	421.394	95.9	98.2	100.0	100.0	1.0
HPB8_RS08025	HPP12_RS07815	DNA polymerase III subunit epsilon	NC_011498	1620642..1621505	0	558.91	96.8	98.2	99.0	99.0	1.0
HPB8_RS08030	HPP12_RS05410	Sel1 repeat protein HcpC	NC_011498	complement(1133806..1134678)	2.2e-70	216.853	41.3	53.0	99.7	99.0	0.0
HPB8_RS08035	HPP12_RS07790	hypothetical protein	NC_011498	1617355..1617651	5.7e-69	197.208	98.0	99.0	100.0	100.0	1.0
HPB8_RS08040	HPP12_RS07785	hypothetical protein	NC_011498	1616029..1617336	0	855.514	97.7	98.4	100.0	100.0	1.0
HPB8_RS08045	HPP12_RS07780	DNA repair protein RecN	NC_011498	1614458..1616032	0	1009.59	97.7	99.0	100.0	100.0	1.0
HPB8_RS08050	HPP12_RS07775	NAD(+) kinase	NC_011498	1613587..1614441	0	568.155	96.8	98.2	100.0	100.0	1.0
HPB8_RS08055	HPP12_RS07770	membrane protein	NC_011498	complement(1612672..1613400)	1.2e-173	473.781	95.5	97.9	100.0	100.0	1.0
HPB8_RS08065	HPP12_RS07760	alanine dehydrogenase	NC_011498	1609676..1610818	0	743.806	96.3	97.6	100.0	100.0	1.0
HPB8_RS08070	HPP12_RS07755	arginase	NC_011498	complement(1608504..1609472)	0	615.535	96.3	97.2	100.0	100.0	1.0
HPB8_RS08075	HPP12_RS03550	ligand-gated channel	NC_011498	complement(743142..745445)	0	729.939	47.7	61.9	99.8	99.9	0.0
HPB8_RS08080	HPP12_RS07745	metal-dependent hydrolase	NC_011498	1604830..1605537	2.4e-168	459.529	95.3	97.4	100.0	100.0	1.0
HPB8_RS08085	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS08090	HPP12_RS07735	type I restriction endonuclease subunit M	NC_011498	complement(1599336..1601786)	0	1499.95	94.4	96.1	100.0	100.0	1.0
