query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1564	HPP12_RS07960	ABC transporter substrate-binding protein	NC_011498	1652751..1653566	0	536.954	98.5	99.3	100.0	100.0	1.0
HP1565	HPP12_RS07965	penicillin-binding protein 2	NC_011498	complement(1654038..1655804)	0	1181.01	98.3	98.8	100.0	100.0	1.0
HP1566	-	-	-	-	-	0	0	0	0	0	0
HP1567	HPP12_RS07975	GTP-binding protein	NC_011498	complement(1656241..1656867)	2.5e-151	414.461	97.6	98.6	99.5	99.5	1.0
HP1568	HPP12_RS07980	sugar ABC transporter substrate-binding protein	NC_011498	complement(1656864..1657421)	1.8e-123	342.043	97.1	97.7	94.0	93.0	1.0
HP1569	HPP12_RS07985	hypothetical protein	NC_011498	complement(1657421..1658014)	1.1e-140	386.726	97.5	98.5	100.0	100.0	1.0
HP1570	HPP12_RS07990	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	NC_011498	complement(1657989..1658483)	1.0e-115	320.857	95.7	97.0	100.0	100.0	1.0
HP1571	HPP12_RS07995	hypothetical protein	NC_011498	complement(1658480..1659424)	0	636.336	96.8	98.4	100.0	100.0	1.0
HP1572	HPP12_RS08000	lytic transglycosylase	NC_011498	complement(1659424..1660542)	0	744.577	97.3	99.2	100.0	100.0	1.0
HP1573	HPP12_RS08005	TatD family hydrolase	NC_011498	complement(1660630..1661394)	0	513.842	98.0	99.2	100.0	100.0	1.0
HP1574	HPP12_RS08010	riboflavin synthase subunit alpha	NC_011498	1661469..1662089	9.5e-149	407.527	96.1	99.0	100.0	100.0	1.0
HP1575	HPP12_RS08015	flagellar biosynthesis protein FlhB	NC_011498	1662090..1662362	5.9e-63	181.415	97.8	97.8	100.0	100.0	1.0
HP1576	HPP12_RS08020	methionine ABC transporter ATP-binding protein	NC_011498	1662384..1663367	0	650.203	98.8	99.1	100.0	100.0	1.0
HP1577	HPP12_RS08025	ABC transporter permease	NC_011498	1663369..1664016	3.1e-150	412.149	98.1	99.1	100.0	100.0	1.0
HP1578	HPP12_RS08030	LPS biosynthesis protein	NC_011498	complement(1664048..1665166)	0	749.584	97.0	98.7	100.0	100.0	1.0
HP1579	HPP12_RS08035	hypothetical protein	NC_011498	complement(1665215..1665643)	2.2e-89	252.292	85.2	93.7	100.0	100.0	1.0
HP1580	HPP12_RS08040	hypothetical protein	NC_011498	complement(1665653..1666249)	1.8e-146	402.134	99.5	99.5	90.0	100.0	1.0
HP1581	HPP12_RS08045	methicillin resistance protein	NC_011498	complement(1666246..1667256)	0	625.55	94.9	97.0	100.0	100.0	1.0
HP1582	HPP12_RS08050	pyridoxine 5'-phosphate synthase	NC_011498	1667383..1668171	0	521.931	97.7	98.9	100.0	100.0	1.0
HP1583	HPP12_RS08055	4-hydroxythreonine-4-phosphate dehydrogenase	NC_011498	1668173..1669096	0	605.905	95.4	97.7	100.0	100.0	1.0
HP1584	HPP12_RS08060	tRNA N6-adenosine(37)-threonylcarbamoyltransferase complex transferase subunit TsaD	NC_011498	1669161..1670183	0	681.404	98.2	99.4	100.0	100.0	1.0
HP1585	HPP12_RS08065	flagellar basal body rod protein FlgG	NC_011498	1670362..1671150	0	528.865	99.6	100.0	100.0	100.0	1.0
HP1588	HPP12_RS08085	hypothetical protein	NC_011498	complement(1672752..1673513)	0	513.842	99.2	99.6	100.0	100.0	1.0
HP1589	HPP12_RS08085	hypothetical protein	NC_011498	complement(1672752..1673513)	3.1e-113	319.701	73.6	84.1	100.0	82.2	0.0
HP1590	HPP12_RS08185	hypothetical protein	NC_011498	complement(1671942..1672175)	7.0e-22	75.0998	97.4	97.4	100.0	50.6	0.0
