query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1550	HPB8_RS07970	protein-export membrane protein SecD	NC_014256	complement(1636597..1638174)	0	1032.32	98.9	99.4	100.0	100.0	1.0
HP1551	HPB8_RS07975	preprotein translocase subunit YajC	NC_014256	complement(1638171..1638554)	1.9e-88	248.825	98.4	99.2	100.0	100.0	1.0
HP1552	HPB8_RS07980	Na+/H+ antiporter NhaA	NC_014256	complement(1638602..1639918)	0	857.44	98.9	100.0	100.0	100.0	1.0
HP1553	HPB8_RS07985	recombinase RecB	NC_014256	complement(1639942..1642779)	0	1810.81	94.8	96.8	100.0	100.0	1.0
HP1554	HPB8_RS07990	30S ribosomal protein S2	NC_014256	1643029..1643823	0	539.65	98.9	100.0	100.0	100.0	1.0
HP1555	HPB8_RS07995	elongation factor Ts	NC_014256	1643823..1644890	0	708.753	98.6	99.2	100.0	100.0	1.0
HP1556	HPB8_RS07895	cell division protein FstI	NC_014256	1619307..1621154	0	1216.45	97.1	98.7	100.0	100.0	1.0
HP1557	HPB8_RS07890	flagellar hook-basal body complex protein FliE	NC_014256	1618823..1619152	6.2e-78	220.705	100.0	100.0	100.0	100.0	1.0
HP1558	HPB8_RS07885	flagellar basal body rod protein FlgC	NC_014256	1618210..1618695	1.8e-119	330.102	100.0	100.0	100.0	100.0	1.0
HP1559	HPB8_RS07880	flagellar biosynthesis protein FlgB	NC_014256	1617775..1618197	2.1e-102	285.034	100.0	100.0	100.0	100.0	1.0
HP1560	HPB8_RS07875	cell division protein FtsW	NC_014256	complement(1616402..1617568)	0	749.199	97.9	99.0	100.0	100.0	1.0
HP1561	HPB8_RS07870	iron ABC transporter substrate-binding protein	NC_014256	1615372..1616379	0	662.144	96.7	98.5	100.0	100.0	1.0
HP1562	HPB8_RS07865	iron ABC transporter substrate-binding protein	NC_014256	1614173..1615174	0	644.81	95.5	97.9	100.0	100.0	1.0
HP1563	HPB8_RS07860	peroxidase	NC_014256	complement(1613336..1613932)	4.5e-147	402.905	98.5	99.0	100.0	100.0	1.0
HP1564	HPB8_RS07850	ABC transporter substrate-binding protein	NC_014256	complement(1612375..1613190)	0	523.472	95.9	97.0	100.0	100.0	1.0
HP1565	HPB8_RS07845	penicillin-binding protein 2	NC_014256	1610113..1611879	0	1177.16	98.0	98.5	100.0	100.0	1.0
HP1566	HPB8_RS07840	membrane protein	NC_014256	1609689..1610132	1.6e-97	273.478	97.3	98.0	100.0	100.0	1.0
HP1567	HPB8_RS07835	YihA family ribosome biogenesis GTP-binding protein	NC_014256	1609050..1609676	2.1e-148	407.142	95.2	97.6	100.0	100.0	1.0
HP1568	HPB8_RS07830	sugar ABC transporter substrate-binding protein	NC_014256	1608496..1609053	4.7e-124	343.584	97.1	98.3	94.0	93.0	1.0
HP1569	HPB8_RS07825	hypothetical protein	NC_014256	1607903..1608496	3.2e-142	390.578	98.0	99.5	100.0	100.0	1.0
HP1570	HPB8_RS07820	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	NC_014256	1607434..1607928	5.1e-117	323.939	97.0	98.2	100.0	100.0	1.0
HP1571	HPB8_RS07815	hypothetical protein	NC_014256	1606493..1607437	0	635.565	96.8	98.4	100.0	100.0	1.0
HP1572	HPB8_RS07810	lytic transglycosylase	NC_014256	1605381..1606493	0	710.294	94.6	96.8	98.9	100.0	1.0
HP1573	HPB8_RS07805	TatD family hydrolase	NC_014256	1604522..1605286	0	519.62	99.2	99.6	100.0	100.0	1.0
HP1574	HPB8_RS07800	riboflavin synthase subunit alpha	NC_014256	complement(1603827..1604447)	4.9e-146	400.979	95.1	98.5	100.0	100.0	1.0
HP1575	HPB8_RS07795	flagellar biosynthesis protein FlhB	NC_014256	complement(1603554..1603826)	3.4e-62	179.489	96.7	96.7	100.0	100.0	1.0
HP1576	HPB8_RS07790	methionine ABC transporter ATP-binding protein	NC_014256	complement(1602549..1603532)	0	645.195	97.9	98.8	100.0	100.0	1.0
HP1577	HPB8_RS07785	ABC transporter permease	NC_014256	complement(1601900..1602547)	5.0e-152	416.772	99.5	99.5	100.0	100.0	1.0
HP1578	HPB8_RS01875	LPS biosynthesis protein	NC_014256	365657..366823	7.6e-62	199.519	34.5	51.6	92.2	82.5	0.0
HP1579	HPB8_RS07780	hypothetical protein	NC_014256	1601274..1601708	5.8e-99	276.559	97.9	99.3	98.6	97.2	1.0
HP1580	HPB8_RS07775	hypothetical protein	NC_014256	1600668..1601264	1.3e-145	400.208	99.0	99.0	90.0	100.0	1.0
HP1581	HPB8_RS07770	methicillin resistance protein	NC_014256	1599661..1600668	0	594.349	94.0	97.0	99.7	100.0	1.0
HP1582	HPB8_RS07765	pyridoxine 5'-phosphate synthase	NC_014256	complement(1598737..1599525)	0	526.939	98.5	99.6	100.0	100.0	1.0
HP1583	HPB8_RS07760	4-hydroxythreonine-4-phosphate dehydrogenase	NC_014256	complement(1597812..1598735)	0	612.068	96.1	97.7	100.0	100.0	1.0
HP1584	HPB8_RS07755	tRNA N6-adenosine(37)-threonylcarbamoyltransferase complex transferase subunit TsaD	NC_014256	complement(1596725..1597747)	0	673.315	97.4	98.2	100.0	100.0	1.0
HP1585	HPB8_RS07750	flagellar basal body rod protein FlgG	NC_014256	complement(1595090..1595878)	0	528.865	99.6	100.0	100.0	100.0	1.0
HP1588	HPB8_RS07725	hypothetical protein	NC_014256	1592733..1593494	0	513.457	98.8	99.6	100.0	100.0	1.0
HP1589	HPB8_RS07725	hypothetical protein	NC_014256	1592733..1593494	2.7e-113	320.087	73.6	84.1	100.0	82.2	0.0
HP1590	HPB8_RS07725	hypothetical protein	NC_014256	1592733..1593494	1.5e-12	54.299	66.7	79.5	100.0	15.4	0.0
