query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS07810	HP1386	ribulose-phosphate 3-epimerase	NC_000915	1448099..1448752	2.0e-152	417.927	95.4	96.8	100.0	100.0	1.0
HPP12_RS07815	HP1387	DNA polymerase III subunit epsilon	NC_000915	1448622..1449674	0	546.584	95.0	97.2	97.9	80.3	1.0
HPP12_RS07820	HP0987	hypothetical protein	NC_000915	1050812..1051045	1.9e-06	40.0466	89.5	94.7	10.7	24.7	0.0
HPP12_RS07825	HP1555	elongation factor Ts	NC_000915	1636480..1637547	0	706.827	98.3	99.4	100.0	100.0	1.0
HPP12_RS07830	HP1554	30S ribosomal protein S2	NC_000915	1635686..1636480	0	539.65	98.9	100.0	100.0	100.0	1.0
HPP12_RS07835	HP1553	recombination protein RecB	NC_000915	complement(1632600..1635437)	0	1792.32	93.9	96.5	100.0	100.0	1.0
HPP12_RS07840	HP1552	pH-dependent sodium/proton antiporter	NC_000915	complement(1631260..1632576)	0	853.203	97.9	99.8	100.0	100.0	1.0
HPP12_RS07845	HP1551	preprotein translocase subunit YajC	NC_000915	complement(1630829..1631212)	1.6e-87	246.514	96.9	97.6	100.0	100.0	1.0
HPP12_RS07850	HP1550	preprotein translocase subunit SecD	NC_000915	complement(1629255..1630832)	0	1027.31	97.9	99.0	100.0	100.0	1.0
HPP12_RS07855	HP1549	preprotein translocase subunit SecF	NC_000915	complement(1628275..1629246)	0	630.558	98.5	99.1	100.0	100.0	1.0
HPP12_RS07860	HP1548	membrane protein	NC_000915	complement(1627927..1628265)	6.0e-75	213.386	99.1	99.1	100.0	100.0	1.0
HPP12_RS07865	HP1547	leucine--tRNA ligase	NC_000915	complement(1625497..1627917)	0	1644.79	97.4	98.9	100.0	100.0	1.0
HPP12_RS07870	HP1546	lipoprotein	NC_000915	complement(1624988..1625500)	6.3e-124	342.043	97.6	98.8	100.0	100.0	1.0
HPP12_RS07875	HP1545	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC	NC_000915	complement(1623814..1624998)	0	749.584	94.2	97.0	100.0	100.0	1.0
HPP12_RS07880	HP1544	peptidase	NC_000915	complement(1622888..1623814)	0	620.928	98.4	100.0	100.0	100.0	1.0
HPP12_RS07885	HP1543	peptidase	NC_000915	complement(1621941..1622879)	0	621.313	96.8	99.4	100.0	100.0	1.0
HPP12_RS07890	HP1542	cell shape deternining membrane protein	NC_000915	complement(1621612..1622022)	1.0e-94	265.388	98.5	99.3	100.0	100.0	1.0
HPP12_RS07895	HP1541	transcription-repair coupling factor TrcF	NC_000915	complement(1618609..1621608)	0	1956.41	96.9	98.1	100.0	100.0	1.0
HPP12_RS07900	HP1540	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit	NC_000915	complement(1617981..1618484)	2.5e-125	345.125	98.8	100.0	100.0	100.0	1.0
HPP12_RS07905	HP1539	ubiquinol cytochrome c oxidoreductase cytochrome b subunit	NC_000915	complement(1616732..1617970)	0	828.55	99.5	99.8	100.0	100.0	1.0
HPP12_RS07910	HP1538	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit	NC_000915	complement(1615878..1616735)	0	583.178	98.2	100.0	100.0	100.0	1.0
HPP12_RS07920	HP1079	ATP/GTP phosphatase	NC_000915	complement(1137673..1138785)	7.3e-23	93.9745	28.4	49.0	86.1	86.5	1.0
HPP12_RS07925	HP1556	cell division protein FtsI	NC_000915	complement(1637996..1639843)	0	1216.06	97.6	98.7	100.0	100.0	1.0
HPP12_RS07930	HP1557	flagellar hook-basal body protein FliE	NC_000915	complement(1639999..1640328)	6.0e-78	220.705	100.0	100.0	100.0	100.0	1.0
HPP12_RS07935	HP1558	flagellar basal body rod protein FlgC	NC_000915	complement(1640456..1640941)	1.9e-117	324.709	98.8	99.4	100.0	100.0	1.0
HPP12_RS07940	HP1559	flagellar basal-body rod protein FlgB	NC_000915	complement(1640954..1641376)	2.1e-101	282.722	98.6	100.0	100.0	100.0	1.0
HPP12_RS07945	HP1560	cell division protein FtsW	NC_000915	1641584..1642750	0	745.347	97.4	99.2	99.7	99.7	1.0
HPP12_RS07950	HP1562	iron(III) ABC transporter substrate-binding protein CeuE	NC_000915	complement(1643982..1644983)	0	655.21	97.6	99.1	100.0	100.0	1.0
HPP12_RS07955	HP1563	peroxiredoxin	NC_000915	1645224..1645820	3.0e-148	405.601	99.5	99.5	100.0	100.0	1.0
HPP12_RS07960	HP1564	ABC transporter substrate-binding protein	NC_000915	1645960..1646775	0	536.954	98.5	99.3	100.0	100.0	1.0
HPP12_RS07965	HP1565	penicillin-binding protein 2	NC_000915	complement(1647268..1649034)	0	1181.01	98.3	98.8	100.0	100.0	1.0
HPP12_RS07975	HP1567	GTP-binding protein EngB	NC_000915	complement(1649471..1650097)	2.5e-151	414.461	97.6	98.6	99.5	99.5	1.0
HPP12_RS07980	HP1568	hypothetical protein	NC_000915	complement(1650094..1650645)	1.1e-116	324.709	97.1	97.7	93.0	94.0	1.0
HPP12_RS07985	HP1569	hypothetical protein	NC_000915	complement(1650645..1651238)	1.1e-140	386.726	97.5	98.5	100.0	100.0	1.0
HPP12_RS07990	HP1570	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	NC_000915	complement(1651213..1651707)	1.0e-115	320.857	95.7	97.0	100.0	100.0	1.0
HPP12_RS07995	HP1571	rare lipoprotein A RlpA	NC_000915	complement(1651704..1652651)	0	636.336	96.8	98.4	100.0	100.0	1.0
HPP12_RS08000	HP1572	lytic transglycosylase	NC_000915	complement(1652651..1653769)	0	744.577	97.3	99.2	100.0	100.0	1.0
HPP12_RS08005	HP1573	hydrolase TatD	NC_000915	complement(1653857..1654621)	0	513.842	98.0	99.2	100.0	100.0	1.0
HPP12_RS08010	HP1574	riboflavin synthase subunit alpha	NC_000915	1654696..1655316	9.6e-149	407.527	96.1	99.0	100.0	100.0	1.0
HPP12_RS08015	HP1575	hypothetical protein	NC_000915	1655317..1655589	5.9e-63	181.415	97.8	97.8	100.0	100.0	1.0
HPP12_RS08020	HP1576	DL-methionine transporter ATP-binding subunit	NC_000915	1655611..1656594	0	650.203	98.8	99.1	100.0	100.0	1.0
HPP12_RS08025	HP1577	ABC transporter permease	NC_000915	1656596..1657243	3.1e-150	412.149	98.1	99.1	100.0	100.0	1.0
HPP12_RS08030	HP1578	LPS biosynthesis protein	NC_000915	complement(1657275..1658393)	0	749.584	97.0	98.7	100.0	100.0	1.0
HPP12_RS08035	HP1579	hypothetical protein	NC_000915	complement(1658442..1658870)	2.2e-89	252.292	85.2	93.7	100.0	100.0	1.0
HPP12_RS08040	HP1580	hypothetical protein	NC_000915	complement(1658880..1659542)	1.6e-146	402.134	99.5	99.5	100.0	90.0	1.0
HPP12_RS08045	HP1581	glycosyltransferase	NC_000915	complement(1659473..1660483)	0	604.364	94.9	97.0	100.0	100.0	1.0
HPP12_RS08050	HP1582	pyridoxine 5'-phosphate synthase	NC_000915	1660610..1661398	0	521.931	97.7	98.9	100.0	100.0	1.0
HPP12_RS08055	HP1583	4-hydroxythreonine-4-phosphate dehydrogenase	NC_000915	1661400..1662323	0	605.905	95.4	97.7	100.0	100.0	1.0
HPP12_RS08060	HP1584	tRNA N6-adenosine threonylcarbamoyltransferase	NC_000915	1662388..1663410	0	681.404	98.2	99.4	100.0	100.0	1.0
HPP12_RS08065	HP1585	flagellar basal body rod protein FlgG	NC_000915	1663590..1664378	0	528.865	99.6	100.0	100.0	100.0	1.0
HPP12_RS08070	HP1589	hypothetical protein	NC_000915	complement(1667057..1667680)	5.1e-39	125.946	57.0	76.6	93.0	50.2	0.0
HPP12_RS08185	HP1588	hypothetical protein	NC_000915	complement(1666029..1666790)	2.1e-29	100.523	63.6	79.2	100.0	30.4	0.0
HPP12_RS08080	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS08085	HP1588	hypothetical protein	NC_000915	complement(1666029..1666790)	0	513.842	99.2	99.6	100.0	100.0	1.0
