query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS07645	HP0011	co-chaperonin GroES	NC_000915	complement(9268..9624)	3.3e-84	237.269	100.0	100.0	100.0	100.0	1.0
HPB8_RS07650	HP0010	molecular chaperone GroEL	NC_000915	complement(7603..9243)	0	1087.79	99.8	100.0	100.0	100.0	1.0
HPB8_RS07655	HP0009	membrane protein	NC_000915	complement(5241..7145)	0	1186.79	95.4	97.2	92.5	100.0	1.0
HPB8_RS07690	HP0006	pantothenate synthetase	NC_000915	3403..4233	0	518.079	91.3	94.6	100.0	100.0	1.0
HPB8_RS07695	HP0005	orotidine 5'-phosphate decarboxylase	NC_000915	2719..3402	1.5e-162	444.506	96.9	98.7	100.0	100.0	1.0
HPB8_RS07700	HP0004	carbonic anhydrase IcfA	NC_000915	complement(1932..2597)	3.5e-150	412.535	94.1	96.8	100.0	100.0	1.0
HPB8_RS07705	HP0003	2-dehydro-3-deoxyphosphooctonate aldolase	NC_000915	complement(1115..1945)	0	564.303	98.2	99.3	100.0	100.0	1.0
HPB8_RS07710	HP0002	6,7-dimethyl-8-ribityllumazine synthase	NC_000915	complement(635..1105)	1.4e-110	306.99	95.5	98.1	100.0	100.0	1.0
HPB8_RS07715	HP0001	transcription antitermination protein NusB	NC_000915	complement(217..633)	4.8e-99	276.559	98.6	99.3	100.0	100.0	1.0
HPB8_RS07720	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07725	HP1588	hypothetical protein	NC_000915	complement(1666029..1666790)	0	513.457	98.8	99.6	100.0	100.0	1.0
HPB8_RS07730	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07740	HP1589	hypothetical protein	NC_000915	complement(1667057..1667680)	2.5e-37	121.709	51.8	73.7	99.1	53.6	0.0
HPB8_RS07745	HP1589	hypothetical protein	NC_000915	complement(1667057..1667680)	3.0e-07	41.9726	56.7	83.3	32.6	14.5	0.0
HPB8_RS07750	HP1585	flagellar basal body rod protein FlgG	NC_000915	1663590..1664378	0	528.865	99.6	100.0	100.0	100.0	1.0
HPB8_RS07755	HP1584	tRNA N6-adenosine threonylcarbamoyltransferase	NC_000915	1662388..1663410	0	673.315	97.4	98.2	100.0	100.0	1.0
HPB8_RS07760	HP1583	4-hydroxythreonine-4-phosphate dehydrogenase	NC_000915	1661400..1662323	0	612.068	96.1	97.7	100.0	100.0	1.0
HPB8_RS07765	HP1582	pyridoxine 5'-phosphate synthase	NC_000915	1660610..1661398	0	526.939	98.5	99.6	100.0	100.0	1.0
HPB8_RS07770	HP1581	glycosyltransferase	NC_000915	complement(1659473..1660483)	0	594.349	94.0	97.0	100.0	99.7	1.0
HPB8_RS07775	HP1580	hypothetical protein	NC_000915	complement(1658880..1659542)	1.1e-145	400.208	99.0	99.0	100.0	90.0	1.0
HPB8_RS07780	HP1579	hypothetical protein	NC_000915	complement(1658442..1658870)	5.8e-99	276.559	97.9	99.3	97.2	98.6	1.0
HPB8_RS07785	HP1577	ABC transporter permease	NC_000915	1656596..1657243	4.9e-152	416.772	99.5	99.5	100.0	100.0	1.0
HPB8_RS07790	HP1576	DL-methionine transporter ATP-binding subunit	NC_000915	1655611..1656594	0	645.195	97.9	98.8	100.0	100.0	1.0
HPB8_RS07795	HP1575	hypothetical protein	NC_000915	1655317..1655589	3.3e-62	179.489	96.7	96.7	100.0	100.0	1.0
HPB8_RS07800	HP1574	riboflavin synthase subunit alpha	NC_000915	1654696..1655316	4.8e-146	400.979	95.1	98.5	100.0	100.0	1.0
HPB8_RS07805	HP1573	hydrolase TatD	NC_000915	complement(1653857..1654621)	0	519.62	99.2	99.6	100.0	100.0	1.0
HPB8_RS07810	HP1572	lytic transglycosylase	NC_000915	complement(1652651..1653769)	0	710.294	94.6	96.8	100.0	98.9	1.0
HPB8_RS07815	HP1571	rare lipoprotein A RlpA	NC_000915	complement(1651704..1652651)	0	635.565	96.8	98.4	100.0	100.0	1.0
HPB8_RS07820	HP1570	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	NC_000915	complement(1651213..1651707)	5.0e-117	323.939	97.0	98.2	100.0	100.0	1.0
HPB8_RS07825	HP1569	hypothetical protein	NC_000915	complement(1650645..1651238)	3.1e-142	390.578	98.0	99.5	100.0	100.0	1.0
HPB8_RS07830	HP1568	hypothetical protein	NC_000915	complement(1650094..1650645)	1.2e-117	327.405	97.1	98.3	93.0	94.0	1.0
HPB8_RS07835	HP1567	GTP-binding protein EngB	NC_000915	complement(1649471..1650097)	2.1e-148	407.142	95.2	97.6	100.0	100.0	1.0
HPB8_RS07840	HP1566	membrane protein	NC_000915	complement(1649015..1649458)	1.6e-97	273.478	97.3	98.0	100.0	100.0	1.0
HPB8_RS07845	HP1565	penicillin-binding protein 2	NC_000915	complement(1647268..1649034)	0	1177.16	98.0	98.5	100.0	100.0	1.0
HPB8_RS07850	HP1564	ABC transporter substrate-binding protein	NC_000915	1645960..1646775	0	523.472	95.9	97.0	100.0	100.0	1.0
HPB8_RS07860	HP1563	peroxiredoxin	NC_000915	1645224..1645820	4.4e-147	402.905	98.5	99.0	100.0	100.0	1.0
HPB8_RS07865	HP1562	iron(III) ABC transporter substrate-binding protein CeuE	NC_000915	complement(1643982..1644983)	0	627.091	95.5	97.9	100.0	100.0	1.0
HPB8_RS07870	HP1561	iron(III) ABC transporter substrate-binding protein CeuE	NC_000915	complement(1642774..1643781)	0	662.144	96.7	98.5	100.0	100.0	1.0
HPB8_RS07875	HP1560	cell division protein FtsW	NC_000915	1641584..1642750	0	749.199	97.9	99.0	100.0	100.0	1.0
HPB8_RS07880	HP1559	flagellar basal-body rod protein FlgB	NC_000915	complement(1640954..1641376)	2.0e-102	285.034	100.0	100.0	100.0	100.0	1.0
HPB8_RS07885	HP1558	flagellar basal body rod protein FlgC	NC_000915	complement(1640456..1640941)	1.7e-119	330.102	100.0	100.0	100.0	100.0	1.0
HPB8_RS07890	HP1557	flagellar hook-basal body protein FliE	NC_000915	complement(1639999..1640328)	6.0e-78	220.705	100.0	100.0	100.0	100.0	1.0
HPB8_RS07895	HP1556	cell division protein FtsI	NC_000915	complement(1637996..1639843)	0	1216.45	97.1	98.7	100.0	100.0	1.0
HPB8_RS07900	HP1417m	metal-dependent hydrolase	NC_000915	1486895..1488564	1.5e-55	179.874	49.7	71.6	94.9	29.7	1.0
HPB8_RS07910	HP1538	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit	NC_000915	complement(1615878..1616735)	0	578.941	97.9	99.6	100.0	100.0	1.0
HPB8_RS07915	HP1539	ubiquinol cytochrome c oxidoreductase cytochrome b subunit	NC_000915	complement(1616732..1617970)	0	828.935	99.5	100.0	100.0	100.0	1.0
HPB8_RS07920	HP1540	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit	NC_000915	complement(1617981..1618484)	2.5e-125	345.125	98.8	100.0	100.0	100.0	1.0
HPB8_RS07925	HP1541	transcription-repair coupling factor TrcF	NC_000915	complement(1618609..1621608)	0	1966.81	97.1	98.3	100.0	100.0	1.0
HPB8_RS07930	HP1542	cell shape deternining membrane protein	NC_000915	complement(1621612..1622022)	5.7e-93	261.151	97.1	98.5	100.0	100.0	1.0
HPB8_RS07935	HP1543	peptidase	NC_000915	complement(1621941..1622879)	0	631.713	98.4	99.4	100.0	100.0	1.0
HPB8_RS07940	HP1544	peptidase	NC_000915	complement(1622888..1623814)	0	612.453	97.1	99.4	100.0	100.0	1.0
HPB8_RS07945	HP1545	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC	NC_000915	complement(1623814..1624998)	0	740.725	92.6	96.2	100.0	100.0	1.0
HPB8_RS07950	HP1546	lipoprotein	NC_000915	complement(1624988..1625500)	9.4e-123	338.961	97.1	98.8	100.0	100.0	1.0
HPB8_RS07955	HP1547	leucine--tRNA ligase	NC_000915	complement(1625497..1627917)	0	1640.94	97.5	98.5	100.0	100.0	1.0
HPB8_RS07960	HP1548	membrane protein	NC_000915	complement(1627927..1628265)	1.8e-75	214.927	100.0	100.0	100.0	100.0	1.0
HPB8_RS07965	HP1549	preprotein translocase subunit SecF	NC_000915	complement(1628275..1629246)	0	627.861	97.8	98.5	100.0	100.0	1.0
HPB8_RS07970	HP1550	preprotein translocase subunit SecD	NC_000915	complement(1629255..1630832)	0	1032.32	98.9	99.4	100.0	100.0	1.0
HPB8_RS07975	HP1551	preprotein translocase subunit YajC	NC_000915	complement(1630829..1631212)	1.8e-88	248.825	98.4	99.2	100.0	100.0	1.0
HPB8_RS07980	HP1552	pH-dependent sodium/proton antiporter	NC_000915	complement(1631260..1632576)	0	857.44	98.9	100.0	100.0	100.0	1.0
HPB8_RS07985	HP1553	recombination protein RecB	NC_000915	complement(1632600..1635437)	0	1810.42	94.8	96.8	100.0	100.0	1.0
HPB8_RS07990	HP1554	30S ribosomal protein S2	NC_000915	1635686..1636480	0	539.65	98.9	100.0	100.0	100.0	1.0
HPB8_RS07995	HP1555	elongation factor Ts	NC_000915	1636480..1637547	0	708.753	98.6	99.2	100.0	100.0	1.0
HPB8_RS08005	HP0054	adenine/cytosine DNA methyltransferase	NC_000915	complement(53715..56186)	4.6e-04	36.965	26.3	43.1	45.6	19.1	0.0
HPB8_RS08010	HP1384	hypothetical protein	NC_000915	complement(1446953..1447159)	1.1e-39	120.939	86.6	92.5	100.0	98.5	1.0
HPB8_RS08015	HP1385	fructose-1,6-bisphosphatase	NC_000915	complement(1447156..1448028)	0	562.762	95.9	98.6	100.0	100.0	1.0
HPB8_RS08020	HP1386	ribulose-phosphate 3-epimerase	NC_000915	1448099..1448752	1.6e-153	420.624	95.9	96.8	100.0	100.0	1.0
HPB8_RS08025	HP1387	DNA polymerase III subunit epsilon	NC_000915	1448622..1449674	0	556.599	97.2	98.6	97.9	80.3	1.0
HPB8_RS08030	HP1098	beta-lactamase HcpC	NC_000915	complement(1158719..1159591)	3.8e-71	218.779	41.6	53.3	99.7	99.0	0.0
HPB8_RS08035	HP1391	hypothetical protein	NC_000915	complement(1451757..1452053)	5.7e-69	197.208	98.0	99.0	100.0	100.0	1.0
HPB8_RS08040	HP1392	hypothetical protein	NC_000915	complement(1452072..1453379)	0	849.351	97.0	98.4	100.0	100.0	1.0
HPB8_RS08045	HP1393	DNA repair protein RecN	NC_000915	complement(1453376..1454950)	0	1008.44	97.9	99.0	100.0	100.0	1.0
HPB8_RS08050	HP1394	NAD kinase	NC_000915	complement(1454965..1455819)	0	565.074	96.8	97.9	100.0	100.0	1.0
HPB8_RS08055	HP1395	membrane protein	NC_000915	1456007..1456735	1.4e-173	473.396	95.0	98.3	100.0	100.0	1.0
HPB8_RS08065	HP1398	alanine dehydrogenase	NC_000915	complement(1458582..1459724)	0	749.584	97.1	98.4	100.0	100.0	1.0
HPB8_RS08070	HP1399	arginase	NC_000915	1459926..1460894	0	614.379	96.0	97.2	100.0	100.0	1.0
HPB8_RS08075	HP1400	iron(III) dicitrate transport protein FecA	NC_000915	1461431..1463959	0	1731.07	98.9	99.5	100.0	99.9	1.0
HPB8_RS08080	HP1401	metal-dependent hydrolase	NC_000915	complement(1464048..1464755)	6.4e-167	456.062	94.5	97.0	100.0	100.0	1.0
HPB8_RS08085	HP1402	type I restriction-modification system endonuclease	NC_000915	complement(1464755..1467736)	0	1892.86	93.7	96.1	100.0	99.9	1.0
HPB8_RS08090	HP1403	type I restriction-modification system methyltransferase	NC_000915	1467803..1470256	0	1496.87	93.9	96.1	100.0	100.0	1.0
HPB8_RS08095	HP1404	type I restriction-modification system specificity protein	NC_000915	1470253..1470543	3.5e-07	42.3578	51.2	62.8	24.9	44.8	0.0
HPB8_RS08100	HP1383	hypothetical protein	NC_000915	1446446..1446928	7.0e-37	124.02	92.4	93.9	26.2	41.2	0.0
HPB8_RS08105	HP1533	thymidylate synthase	NC_000915	1611722..1612417	1.5e-153	421.009	97.6	98.6	100.0	90.0	1.0
HPB8_RS08110	HP1532	glucosamine--fructose-6-phosphate aminotransferase	NC_000915	1609975..1611768	0	1182.16	97.8	99.2	100.0	100.0	1.0
HPB8_RS08115	HP1531	hypothetical protein	NC_000915	1609735..1609974	4.0e-52	153.295	100.0	100.0	100.0	100.0	1.0
