query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS07025	HPB8_RS00585	flagellar biosynthetic protein FliQ	NC_014256	119418..119684	1.1e-57	167.933	100.0	100.0	100.0	100.0	1.0
HPG27_RS07030	HPB8_RS00580	ATP synthase	NC_014256	118103..119407	0	870.537	99.1	99.8	100.0	100.0	1.0
HPG27_RS07035	HPB8_RS00575	conjugal transfer protein TrbB	NC_014256	117188..118102	0	608.986	96.7	98.7	100.0	100.0	1.0
HPG27_RS07040	HPB8_RS00570	isoleucine--tRNA ligase	NC_014256	114402..117170	0	1828.14	95.2	97.8	100.0	100.0	1.0
HPG27_RS07045	HPB8_RS00565	hypothetical protein	NC_014256	114123..114377	9.3e-60	172.94	98.8	98.8	100.0	100.0	1.0
HPG27_RS07050	HPB8_RS00560	hypothetical protein	NC_014256	complement(113401..114021)	9.4e-130	359.762	88.3	91.7	99.0	99.5	1.0
HPG27_RS07055	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07060	HPB8_RS00540	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	NC_014256	110694..111767	0	720.309	97.8	99.2	100.0	100.0	1.0
HPG27_RS07065	HPB8_RS00535	hypothetical protein	NC_014256	109708..110697	0	562.762	94.8	97.0	100.0	100.0	1.0
HPG27_RS07070	HPB8_RS00530	ribonuclease J	NC_014256	107649..109724	0	1374.76	97.1	98.3	99.9	99.9	1.0
HPG27_RS07075	HPB8_RS00525	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase	NC_014256	106796..107611	0	528.48	97.8	98.9	100.0	100.0	1.0
HPG27_RS07080	HPB8_RS00520	hypothetical protein	NC_014256	complement(106300..106536)	7.4e-17	64.3142	78.8	81.2	100.0	100.0	1.0
HPG27_RS07085	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07090	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07095	HPB8_RS00510	formyltetrahydrofolate deformylase	NC_014256	103793..104674	0	573.163	96.6	99.0	100.0	100.0	1.0
HPG27_RS07100	HPB8_RS00505	endopeptidase IV	NC_014256	102912..103790	0	579.711	98.3	99.0	100.0	100.0	1.0
HPG27_RS07105	HPB8_RS00500	hypothetical protein	NC_014256	complement(102584..102841)	1.7e-52	154.451	89.4	92.9	100.0	100.0	1.0
HPG27_RS07110	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07115	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07120	HPB8_RS00485	hypothetical protein	NC_014256	complement(100186..100653)	2.6e-62	184.882	71.9	78.1	100.0	100.0	1.0
HPG27_RS07125	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07135	HPB8_RS00470	hypothetical protein	NC_014256	96222..97001	0	523.087	95.8	96.9	100.0	100.0	1.0
HPG27_RS07140	HPB8_RS00465	peptidylprolyl isomerase	NC_014256	complement(95610..96098)	5.1e-121	333.954	99.4	99.4	100.0	100.0	1.0
HPG27_RS07145	HPB8_RS00460	carbon storage regulator homolog	NC_014256	complement(95361..95591)	9.7e-48	142.124	96.1	97.4	100.0	100.0	1.0
HPG27_RS07150	HPB8_RS00455	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	NC_014256	complement(94558..95361)	0	501.516	92.5	95.1	100.0	100.0	1.0
HPG27_RS07155	HPB8_RS00450	SsrA-binding protein	NC_014256	complement(94103..94561)	1.6e-108	301.597	100.0	100.0	100.0	100.0	1.0
HPG27_RS07160	HPB8_RS00445	TonB-system energizer ExbB	NC_014256	complement(93648..94100)	9.8e-108	299.286	99.3	99.3	100.0	100.0	1.0
HPG27_RS07165	HPB8_RS00440	biopolymer transporter ExbD	NC_014256	complement(93236..93637)	8.7e-90	252.677	98.5	99.2	100.0	100.0	1.0
HPG27_RS07170	HPB8_RS00435	50S ribosomal protein L34	NC_014256	complement(93030..93164)	1.9e-27	88.5817	100.0	100.0	100.0	100.0	1.0
HPG27_RS07180	HPB8_RS00425	membrane protein insertion efficiency factor YidD	NC_014256	complement(92242..92598)	6.1e-81	229.18	95.8	96.6	100.0	100.0	1.0
HPG27_RS07185	HPB8_RS00420	membrane protein insertase YidC	NC_014256	complement(90602..92236)	0	1072.77	97.1	97.6	99.5	99.8	1.0
HPG27_RS07190	HPB8_RS00415	SpoIIIJ-associated protein	NC_014256	complement(89805..90602)	0	513.457	96.6	97.7	100.0	100.0	1.0
HPG27_RS07195	HPB8_RS00410	tRNA uridine(34) 5-carboxymethylaminomethyl synthesis GTPase MnmE	NC_014256	complement(88460..89812)	0	865.529	95.8	97.8	100.0	100.0	1.0
HPG27_RS07200	HPB8_RS00405	membrane protein	NC_014256	complement(86006..88246)	0	1491.86	97.3	98.4	100.0	100.0	1.0
HPG27_RS07205	HPB8_RS00400	hypothetical protein	NC_014256	85806..86009	7.4e-27	88.5817	86.7	88.3	93.8	86.6	1.0
HPG27_RS07210	HPB8_RS00395	hypothetical protein	NC_014256	84283..85194	0	609.372	98.3	99.0	100.0	100.0	1.0
HPG27_RS07215	HPB8_RS00390	hypothetical protein	NC_014256	83932..84273	3.0e-77	219.55	97.4	98.2	100.0	100.0	1.0
HPG27_RS07220	HPB8_RS00385	LPP20 lipoprotein	NC_014256	83397..83924	8.9e-128	352.058	100.0	100.0	100.0	100.0	1.0
HPG27_RS07225	HPB8_RS00380	penicillin-binding protein activator LpoB	NC_014256	82741..83373	3.3e-156	426.787	100.0	100.0	100.0	100.0	1.0
HPG27_RS07230	HPB8_RS00375	thiol reductase thioredoxin	NC_014256	82057..82371	2.3e-73	208.764	97.1	98.1	100.0	100.0	1.0
HPG27_RS07235	HPB8_RS00370	pseudouridine synthase	NC_014256	81228..82001	0	509.605	97.7	98.8	100.0	100.0	1.0
HPG27_RS07240	HPB8_RS00365	DNA polymerase III subunit alpha	NC_014256	77596..81231	0	2450.24	98.3	99.3	100.0	100.0	1.0
HPG27_RS07245	HPB8_RS00360	cytochrome c biogenesis protein CcsA	NC_014256	complement(76396..77448)	0	711.064	97.4	98.9	100.0	100.0	1.0
HPG27_RS07250	HPB8_RS00355	flagellar motility protein	NC_014256	75514..76101	1.1e-147	404.06	98.5	99.5	100.0	100.0	1.0
HPG27_RS07255	HPB8_RS00350	hypothetical protein	NC_014256	74818..75495	2.8e-168	458.759	98.7	98.7	100.0	100.0	1.0
HPG27_RS07260	HPB8_RS00345	glycoside hydrolase family 43	NC_014256	74000..74815	0	543.117	98.9	99.6	100.0	100.0	1.0
HPG27_RS07265	HPB8_RS00340	ABC transporter ATP-binding protein	NC_014256	73230..74015	0	532.332	98.9	99.2	100.0	100.0	1.0
HPG27_RS07270	HPB8_RS00335	ABC transporter	NC_014256	72097..73230	0	748.043	97.9	98.9	100.0	100.0	1.0
HPG27_RS07275	HPB8_RS00330	membrane protein	NC_014256	complement(71268..71963)	1.2e-170	465.307	98.3	99.1	100.0	100.0	1.0
HPG27_RS07280	HPB8_RS00325	branched chain amino acid aminotransferase	NC_014256	70241..71263	0	687.567	97.1	98.5	100.0	100.0	1.0
HPG27_RS07285	HPB8_RS00320	membrane protein	NC_014256	69444..70190	0	506.138	98.8	100.0	100.0	100.0	1.0
HPG27_RS07290	HPB8_RS00315	DNA polymerase I	NC_014256	66648..69329	0	1722.21	94.5	96.4	100.0	100.0	1.0
HPG27_RS07295	HPB8_RS00305	type I restriction endonuclease subunit S	NC_014256	65360..65986	2.0e-62	196.438	54.9	66.5	50.2	100.0	1.0
HPG27_RS07300	HPB8_RS00300	SAM-dependent methyltransferase	NC_014256	63324..65363	0	1334.32	96.9	97.8	100.0	100.0	1.0
HPG27_RS07305	HPB8_RS00295	hypothetical protein	NC_014256	62716..63291	6.7e-136	374.015	95.8	97.4	100.0	100.0	1.0
HPG27_RS07310	HPB8_RS00290	dTMP kinase	NC_014256	62153..62728	1.6e-130	360.533	93.7	97.4	100.0	100.0	1.0
HPG27_RS07315	HPB8_RS00285	pantetheine-phosphate adenylyltransferase	NC_014256	61678..62151	1.3e-114	317.39	97.5	97.5	100.0	100.0	1.0
HPG27_RS07320	HPB8_RS00280	aromatic acid decarboxylase	NC_014256	61115..61678	3.0e-137	377.096	98.9	99.5	100.0	100.0	1.0
HPG27_RS07325	HPB8_RS00275	peptidase M73	NC_014256	60449..61105	2.5e-140	387.497	89.4	95.4	100.0	100.0	1.0
HPG27_RS07330	HPB8_RS00270	DNA helicase II	NC_014256	58407..60452	0	1345.49	96.2	98.4	100.0	100.0	1.0
HPG27_RS07335	HPB8_RS00265	anaphase-promoting protein subunit 3	NC_014256	55873..58407	0	1646.71	96.7	98.1	100.0	100.0	1.0
HPG27_RS07340	HPB8_RS00260	serine--tRNA ligase	NC_014256	54616..55863	0	823.543	96.6	97.6	100.0	100.0	1.0
HPG27_RS07350	HPB8_RS00250	exodeoxyribonuclease VII small subunit	NC_014256	53545..53814	1.8e-54	159.844	92.1	93.3	100.0	100.0	1.0
HPG27_RS07355	HPB8_RS00245	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	NC_014256	52804..53535	2.5e-176	480.715	96.3	97.2	100.0	100.0	1.0
HPG27_RS07360	HPB8_RS00240	membrane protein	NC_014256	52331..52777	8.2e-99	276.944	95.9	98.6	100.0	100.0	1.0
HPG27_RS07365	HPB8_RS00235	YigZ family protein	NC_014256	51748..52320	4.6e-125	346.665	95.8	96.8	100.0	100.0	1.0
HPG27_RS07370	HPB8_RS00230	antibiotic ABC transporter permease	NC_014256	50631..51761	0	743.806	98.4	98.9	100.0	100.0	1.0
HPG27_RS07375	HPB8_RS00225	ABC transporter	NC_014256	49537..50634	0	724.546	96.7	98.4	100.0	100.0	1.0
HPG27_RS07380	HPB8_RS00220	membrane protein	NC_014256	48548..49525	0	644.81	98.8	99.4	100.0	100.0	1.0
HPG27_RS07385	HPB8_RS00215	lipase	NC_014256	46992..48524	0	1003.43	97.1	98.2	100.0	100.0	1.0
HPG27_RS07390	HPB8_RS00210	transporter	NC_014256	45646..46995	0	900.582	98.9	99.3	100.0	100.0	1.0
HPG27_RS07395	HPB8_RS00205	phosphate permease	NC_014256	43942..45543	0	1048.5	99.2	99.8	100.0	100.0	1.0
HPG27_RS07400	HPB8_RS00200	hypothetical protein	NC_014256	complement(43532..43801)	2.6e-62	179.874	100.0	100.0	100.0	100.0	1.0
HPG27_RS07405	HPB8_RS00195	histidine kinase	NC_014256	complement(42909..43520)	3.8e-142	390.963	97.5	99.0	100.0	100.0	1.0
HPG27_RS07410	HPB8_RS00190	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	NC_014256	complement(41562..42905)	0	874.389	94.9	98.4	100.0	100.0	1.0
HPG27_RS07415	HPB8_RS00185	transaldolase	NC_014256	complement(40608..41558)	0	610.142	96.2	96.8	100.0	100.0	1.0
HPG27_RS07420	HPB8_RS00180	50S ribosomal protein L25/general stress protein Ctc	NC_014256	complement(40017..40553)	1.5e-125	346.665	98.9	98.9	100.0	100.0	1.0
HPG27_RS07425	HPB8_RS00175	aminoacyl-tRNA hydrolase	NC_014256	complement(39447..40007)	1.3e-134	370.163	96.8	98.9	100.0	100.0	1.0
HPG27_RS07430	HPB8_RS00170	permease	NC_014256	complement(38325..39392)	0	693.345	98.0	99.4	100.0	100.0	1.0
HPG27_RS07435	HPB8_RS00165	adenine methyltransferase	NC_014256	complement(37267..38268)	0	639.417	95.2	98.8	100.0	100.0	1.0
HPG27_RS07440	HPB8_RS00160	DNA adenine methylase	NC_014256	complement(36371..37216)	0	553.518	98.2	98.9	100.0	100.0	1.0
HPG27_RS07450	HPB8_RS00150	membrane protein	NC_014256	33539..34702	0	765.763	98.7	99.5	99.7	96.9	1.0
HPG27_RS07455	HPB8_RS00145	membrane protein	NC_014256	complement(32920..33357)	5.7e-103	286.96	98.6	98.6	100.0	100.0	1.0
HPG27_RS07465	HPB8_RS00135	hypothetical protein	NC_014256	29815..30531	4.4e-171	466.848	96.2	98.3	100.0	100.0	1.0
HPG27_RS07470	HPB8_RS00130	riboflavin biosynthesis protein RibG	NC_014256	28799..29833	0	657.907	92.7	96.5	100.0	100.0	1.0
HPG27_RS07475	HPB8_RS00125	sodium/glutamate symporter	NC_014256	27576..28802	0	799.275	98.5	98.8	100.0	100.0	1.0
HPG27_RS07480	HPB8_RS00120	saccharopine dehydrogenase	NC_014256	complement(26291..27490)	0	830.861	99.0	99.7	100.0	100.0	1.0
HPG27_RS07485	HPB8_RS00115	cytochrome c oxidase accessory protein CcoG	NC_014256	24905..26281	0	921.383	96.7	98.7	100.0	100.0	1.0
HPG27_RS07490	HPB8_RS00110	glycerol-3-phosphate acyltransferase	NC_014256	complement(24137..24799)	5.1e-156	427.172	99.5	99.5	100.0	100.0	1.0
HPG27_RS07495	HPB8_RS00105	dihydroneopterin aldolase	NC_014256	complement(23787..24140)	4.5e-77	219.164	93.2	98.3	100.0	100.0	1.0
HPG27_RS07500	HPB8_RS00100	hypothetical protein	NC_014256	complement(23477..23803)	1.6e-73	209.534	93.5	96.3	100.0	100.0	1.0
HPG27_RS07505	HPB8_RS00095	TonB-dependent receptor	NC_014256	complement(20675..23308)	0	1774.99	98.1	99.3	100.0	100.0	1.0
HPG27_RS07510	HPB8_RS00090	L-seryl-tRNA(Sec) selenium transferase	NC_014256	complement(19276..20448)	0	732.25	93.8	95.1	99.5	98.5	1.0
HPG27_RS07515	HPB8_RS00085	transcription termination factor NusA	NC_014256	complement(17993..19180)	0	785.793	99.0	99.7	100.0	100.0	1.0
HPG27_RS07520	HPB8_RS00080	hypothetical protein	NC_014256	17002..17685	2.2e-151	417.157	92.9	95.1	89.3	99.6	1.0
HPG27_RS07525	HPB8_RS00075	hypothetical protein	NC_014256	16575..17012	1.5e-98	275.789	93.1	95.9	100.0	100.0	1.0
HPG27_RS07530	HPB8_RS00070	hypothetical protein	NC_014256	complement(16136..16228)	3.4e-17	61.6178	100.0	100.0	100.0	100.0	1.0
HPG27_RS07535	HPB8_RS03040	adenine-specific DNA methyltransferase	NC_014256	complement(615612..616763)	1.7e-07	50.447	31.7	53.5	8.4	24.8	0.0
HPG27_RS07545	HPB8_RS00055	type III restriction endonuclease	NC_014256	8572..9159	2.8e-132	365.54	92.3	95.9	95.6	100.0	1.0
HPG27_RS07550	HPB8_RS00050	DNA methyltransferase	NC_014256	7107..8567	9.6e-179	505.368	58.9	69.2	100.0	99.8	1.0
HPG27_RS07555	HPB8_RS00045	ATP-dependent DNA helicase RecG	NC_014256	5193..7064	0	1227.23	97.1	98.4	100.0	100.0	1.0
HPG27_RS07560	HPB8_RS00040	hypothetical protein	NC_014256	complement(4764..5111)	8.6e-69	198.364	89.0	92.4	100.0	100.0	1.0
HPG27_RS07565	HPB8_RS00035	membrane protein	NC_014256	complement(4125..4760)	1.6e-123	342.428	99.4	99.4	100.0	78.7	1.0
HPG27_RS07570	HPB8_RS00030	exodeoxyribonuclease III	NC_014256	3376..4128	0	516.924	98.0	99.6	100.0	100.0	1.0
HPG27_RS07580	HPB8_RS00020	competence protein	NC_014256	1756..3195	0	945.266	95.4	97.7	100.0	100.0	1.0
HPG27_RS07585	HPB8_RS00010	chromosomal replication initiation protein DnaA	NC_014256	154..1527	0	901.353	96.7	98.2	100.0	100.0	1.0
HPG27_RS07590	HPB8_RS00005	purine-nucleoside phosphorylase	NC_014256	complement(1..1673997)	3.5e-120	333.569	91.1	95.0	100.0	100.0	1.0
HPG27_RS07595	HPB8_RS08115	hypothetical protein	NC_014256	complement(1673174..1673413)	6.9e-51	150.214	97.5	100.0	100.0	100.0	1.0
HPG27_RS07600	HPB8_RS08110	glutamine--fructose-6-phosphate aminotransferase	NC_014256	complement(1671380..1673173)	0	1185.63	98.2	99.2	100.0	100.0	1.0
HPG27_RS07605	HPB8_RS08105	FAD-dependent thymidylate synthase	NC_014256	complement(1670731..1671357)	3.1e-153	419.083	98.1	98.6	100.0	100.0	1.0
HPG27_RS07615	HPB8_RS08090	type I restriction endonuclease subunit M	NC_014256	1666391..1668838	0	1499.95	94.4	96.6	100.0	100.0	1.0
HPG27_RS07620	HPB8_RS08085	restriction endonuclease subunit R	NC_014256	complement(1663327..1666320)	0	1859.73	91.8	95.5	100.0	100.0	1.0
HPG27_RS07625	HPB8_RS08080	metal-dependent hydrolase	NC_014256	complement(1662620..1663327)	2.4e-168	459.529	94.5	97.9	100.0	100.0	1.0
HPG27_RS07630	HPB8_RS08075	ligand-gated channel	NC_014256	1660005..1662530	0	1731.84	99.0	99.5	100.0	100.0	1.0
HPG27_RS07635	HPB8_RS08070	arginase	NC_014256	1658692..1659660	0	608.986	95.6	96.9	99.7	99.7	1.0
HPG27_RS07640	HPB8_RS08065	alanine dehydrogenase	NC_014256	complement(1657346..1658488)	0	716.072	95.5	96.6	100.0	100.0	1.0
HPG27_RS07645	HPB8_RS03470	hypothetical protein	NC_014256	705923..707986	7.9e-21	92.0485	25.2	42.5	86.4	70.9	0.0
HPG27_RS07650	HPB8_RS08055	membrane protein	NC_014256	1654720..1655448	7.4e-174	474.167	95.9	97.9	100.0	100.0	1.0
HPG27_RS07655	HPB8_RS08050	NAD(+) kinase	NC_014256	complement(1653680..1654534)	0	572.778	97.5	98.9	100.0	100.0	1.0
HPG27_RS07660	HPB8_RS08045	DNA repair protein RecN	NC_014256	complement(1652092..1653666)	0	1009.21	97.9	98.9	100.0	100.0	1.0
HPG27_RS07665	HPB8_RS08040	hypothetical protein	NC_014256	complement(1650788..1652095)	0	855.899	97.7	98.9	100.0	100.0	1.0
HPG27_RS07670	HPB8_RS08035	hypothetical protein	NC_014256	complement(1650473..1650769)	2.5e-56	165.236	95.9	98.0	100.0	100.0	1.0
HPG27_RS07675	HPB8_RS08030	HcpA family protein	NC_014256	complement(1649351..1650334)	0	639.802	98.8	99.1	100.0	100.0	1.0
HPG27_RS07680	HPB8_RS08025	DNA polymerase III subunit epsilon	NC_014256	1648449..1649312	0	566.614	96.9	98.6	100.0	100.0	1.0
HPG27_RS07685	HPB8_RS08020	ribulose-phosphate 3-epimerase	NC_014256	1647818..1648471	1.1e-155	426.017	96.8	98.2	100.0	100.0	1.0
HPG27_RS07690	HPB8_RS08015	fructose-bisphosphatase	NC_014256	complement(1646875..1647747)	0	563.918	96.6	99.0	100.0	100.0	1.0
HPG27_RS07695	HPB8_RS08010	hypothetical protein	NC_014256	complement(1646672..1646875)	2.6e-43	130.183	95.5	98.5	100.0	100.0	1.0
HPG27_RS07700	HPB8_RS08005	type II methylase	NC_014256	complement(1645763..1646659)	0	600.127	97.7	99.0	100.0	100.0	1.0
HPG27_RS07705	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07710	HPB8_RS07910	cytochrome c	NC_014256	complement(1623234..1624091)	0	575.089	97.2	99.3	100.0	100.0	1.0
HPG27_RS07715	HPB8_RS07915	ubiquinol cytochrome C oxidoreductase	NC_014256	complement(1624088..1625326)	0	828.165	99.3	99.8	100.0	100.0	1.0
HPG27_RS07720	HPB8_RS07920	ubiquinol-cytochrome c reductase iron-sulfur subunit	NC_014256	complement(1625337..1625840)	6.5e-126	346.665	100.0	100.0	100.0	100.0	1.0
HPG27_RS07725	HPB8_RS07925	transcription-repair coupling factor	NC_014256	complement(1625965..1628964)	0	1962.96	97.1	98.5	100.0	100.0	1.0
HPG27_RS07730	HPB8_RS07930	hypothetical protein	NC_014256	complement(1628968..1629378)	9.3e-94	263.077	97.8	99.3	100.0	100.0	1.0
HPG27_RS07735	HPB8_RS07935	peptidase M23	NC_014256	complement(1629297..1630235)	0	627.861	97.8	99.0	100.0	100.0	1.0
HPG27_RS07740	HPB8_RS07940	peptidase M23	NC_014256	complement(1630244..1631170)	0	576.244	96.1	98.4	100.0	100.0	1.0
HPG27_RS07745	HPB8_RS07945	bifunctional folylpolyglutamate synthase/dihydrofolate synthase	NC_014256	complement(1631170..1632339)	0	733.406	92.5	96.4	100.0	100.0	1.0
HPG27_RS07750	HPB8_RS07950	hypothetical protein	NC_014256	complement(1632329..1632841)	6.5e-123	339.347	97.6	99.4	100.0	100.0	1.0
HPG27_RS07755	HPB8_RS07955	leucine--tRNA ligase	NC_014256	complement(1632838..1635258)	0	1647.87	97.9	99.0	100.0	100.0	1.0
HPG27_RS07760	HPB8_RS07960	membrane protein	NC_014256	complement(1635269..1635607)	4.6e-74	211.46	98.2	98.2	100.0	100.0	1.0
HPG27_RS07765	HPB8_RS07965	preprotein translocase subunit SecF	NC_014256	complement(1635617..1636588)	0	628.632	97.5	98.5	100.0	100.0	1.0
HPG27_RS07770	HPB8_RS07970	protein-export membrane protein SecD	NC_014256	complement(1636597..1638174)	0	1033.09	98.5	99.4	100.0	100.0	1.0
HPG27_RS07775	HPB8_RS07975	preprotein translocase subunit YajC	NC_014256	complement(1638171..1638554)	2.9e-87	246.128	97.6	98.4	96.9	99.2	1.0
HPG27_RS07780	HPB8_RS07980	Na+/H+ antiporter NhaA	NC_014256	complement(1638602..1639918)	0	853.588	98.4	99.5	100.0	100.0	1.0
HPG27_RS07785	HPB8_RS07985	recombinase RecB	NC_014256	complement(1639942..1642779)	0	1791.93	91.9	94.0	100.0	100.0	1.0
HPG27_RS07790	HPB8_RS07990	30S ribosomal protein S2	NC_014256	1643029..1643823	0	545.043	100.0	100.0	100.0	100.0	1.0
HPG27_RS07795	HPB8_RS07995	elongation factor Ts	NC_014256	1643823..1644890	0	702.59	97.7	98.6	100.0	100.0	1.0
HPG27_RS07800	HPB8_RS07895	cell division protein FstI	NC_014256	1619307..1621154	0	1212.59	97.1	98.5	100.0	100.0	1.0
HPG27_RS07805	HPB8_RS07890	flagellar hook-basal body complex protein FliE	NC_014256	1618823..1619152	2.2e-76	216.853	98.2	99.1	100.0	100.0	1.0
HPG27_RS07810	HPB8_RS07885	flagellar basal body rod protein FlgC	NC_014256	1618210..1618695	6.2e-117	323.553	98.1	99.4	100.0	100.0	1.0
HPG27_RS07815	HPB8_RS07880	flagellar biosynthesis protein FlgB	NC_014256	1617775..1618197	5.5e-100	279.256	97.9	98.6	100.0	100.0	1.0
HPG27_RS07820	HPB8_RS07875	cell division protein FtsW	NC_014256	complement(1616402..1617568)	0	748.814	97.7	99.0	100.0	100.0	1.0
HPG27_RS07825	HPB8_RS07865	iron ABC transporter substrate-binding protein	NC_014256	1614173..1615174	0	643.654	95.8	97.9	100.0	100.0	1.0
HPG27_RS07830	HPB8_RS07860	peroxidase	NC_014256	complement(1613336..1613932)	2.5e-146	400.979	97.5	99.0	100.0	100.0	1.0
HPG27_RS07835	HPB8_RS07850	ABC transporter substrate-binding protein	NC_014256	complement(1612375..1613190)	0	539.65	98.2	99.6	100.0	100.0	1.0
HPG27_RS07845	HPB8_RS07845	penicillin-binding protein 2	NC_014256	1610113..1611879	0	1182.16	98.5	99.0	100.0	100.0	1.0
HPG27_RS07850	HPB8_RS07840	membrane protein	NC_014256	1609689..1610132	2.7e-97	272.707	96.6	98.0	100.0	100.0	1.0
HPG27_RS07855	HPB8_RS07835	YihA family ribosome biogenesis GTP-binding protein	NC_014256	1609050..1609676	1.5e-151	414.846	97.1	99.0	100.0	100.0	1.0
HPG27_RS07860	HPB8_RS07830	sugar ABC transporter substrate-binding protein	NC_014256	1608496..1609053	2.8e-135	372.089	98.4	99.5	100.0	100.0	1.0
HPG27_RS07865	HPB8_RS07825	hypothetical protein	NC_014256	1607903..1608496	2.0e-142	390.963	98.0	99.5	100.0	100.0	1.0
HPG27_RS07870	HPB8_RS07820	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	NC_014256	1607434..1607928	2.0e-116	322.783	97.0	98.2	100.0	100.0	1.0
HPG27_RS07875	HPB8_RS07815	hypothetical protein	NC_014256	1606493..1607437	0	624.009	95.2	97.8	100.0	100.0	1.0
HPG27_RS07880	HPB8_RS07810	lytic transglycosylase	NC_014256	1605381..1606493	0	737.643	97.3	98.1	100.0	100.0	1.0
HPG27_RS07885	HPB8_RS07805	TatD family hydrolase	NC_014256	1604522..1605286	0	515.383	97.6	99.2	100.0	100.0	1.0
HPG27_RS07890	HPB8_RS07800	riboflavin synthase subunit alpha	NC_014256	complement(1603827..1604447)	1.0e-147	405.216	96.6	98.5	100.0	100.0	1.0
HPG27_RS07895	HPB8_RS07795	flagellar biosynthesis protein FlhB	NC_014256	complement(1603554..1603826)	5.6e-63	181.415	97.8	97.8	100.0	100.0	1.0
HPG27_RS07900	HPB8_RS07790	methionine ABC transporter ATP-binding protein	NC_014256	complement(1602549..1603532)	0	645.58	97.9	99.4	100.0	100.0	1.0
HPG27_RS07905	HPB8_RS07785	ABC transporter permease	NC_014256	complement(1601900..1602547)	5.0e-152	416.772	99.5	99.5	100.0	100.0	1.0
HPG27_RS07910	HPB8_RS01875	LPS biosynthesis protein	NC_014256	365657..366823	2.7e-62	200.675	34.5	51.9	92.2	82.5	0.0
HPG27_RS07915	HPB8_RS07780	hypothetical protein	NC_014256	1601274..1601708	1.4e-96	270.781	95.0	98.6	98.6	97.2	1.0
HPG27_RS07920	HPB8_RS07775	hypothetical protein	NC_014256	1600668..1601264	1.2e-144	396.741	98.5	98.5	100.0	100.0	1.0
HPG27_RS07925	HPB8_RS07770	methicillin resistance protein	NC_014256	1599661..1600668	0	608.216	96.1	97.6	99.7	100.0	1.0
HPG27_RS07930	HPB8_RS07765	pyridoxine 5'-phosphate synthase	NC_014256	complement(1598737..1599525)	0	522.316	97.7	98.9	100.0	100.0	1.0
HPG27_RS07935	HPB8_RS07760	4-hydroxythreonine-4-phosphate dehydrogenase	NC_014256	complement(1597812..1598735)	0	611.683	95.8	98.7	100.0	100.0	1.0
HPG27_RS07940	HPB8_RS07755	tRNA N6-adenosine(37)-threonylcarbamoyltransferase complex transferase subunit TsaD	NC_014256	complement(1596725..1597747)	0	669.848	96.8	97.6	100.0	100.0	1.0
HPG27_RS07945	HPB8_RS07750	flagellar basal body rod protein FlgG	NC_014256	complement(1595090..1595878)	0	530.02	100.0	100.0	100.0	100.0	1.0
HPG27_RS07950	HPB8_RS07725	hypothetical protein	NC_014256	1592733..1593494	6.2e-47	150.984	51.4	71.2	74.5	55.3	0.0
HPG27_RS08060	HPB8_RS07725	hypothetical protein	NC_014256	1592733..1593494	1.9e-08	43.1282	58.3	75.0	83.7	14.2	0.0
HPG27_RS07960	HPB8_RS07730	hypothetical protein	NC_014256	1593579..1593719	1.0e-25	84.3445	100.0	100.0	100.0	100.0	1.0
HPG27_RS07965	HPB8_RS07725	hypothetical protein	NC_014256	1592733..1593494	0	518.079	100.0	100.0	100.0	100.0	1.0
