query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS07130	HPG27_RS07025	flagellar biosynthetic protein FliQ	NC_011333	complement(1454125..1454391)	1.1e-57	167.933	100.0	100.0	100.0	100.0	1.0
HPP12_RS07135	HPG27_RS07030	ATP synthase	NC_011333	complement(1454402..1455706)	0	867.84	98.8	99.3	100.0	100.0	1.0
HPP12_RS07140	HPG27_RS07035	conjugal transfer protein TrbB	NC_011333	complement(1455707..1456621)	0	611.298	97.0	99.0	100.0	100.0	1.0
HPP12_RS07145	HPG27_RS07040	isoleucine--tRNA ligase	NC_011333	complement(1456638..1459400)	0	1858.19	96.7	99.0	100.0	100.0	1.0
HPP12_RS07150	HPG27_RS07045	hypothetical protein	NC_011333	complement(1459425..1459679)	7.5e-59	170.629	96.4	97.6	100.0	100.0	1.0
HPP12_RS07155	HPG27_RS07050	hypothetical protein	NC_011333	1459781..1460407	1.3e-137	379.793	89.3	93.7	99.5	99.0	1.0
HPP12_RS07170	HPG27_RS07060	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	NC_011333	complement(1460831..1461904)	0	720.309	97.8	99.2	100.0	100.0	1.0
HPP12_RS07175	HPG27_RS07065	hypothetical protein	NC_011333	complement(1461901..1462890)	0	635.95	97.3	98.2	100.0	100.0	1.0
HPP12_RS07180	HPG27_RS07070	ribonuclease J	NC_011333	complement(1462874..1464943)	0	1402.88	98.8	99.4	100.0	100.0	1.0
HPP12_RS07185	HPG27_RS07075	ribosomal RNA small subunit methyltransferase A	NC_011333	complement(1464983..1465798)	0	527.324	97.4	99.3	100.0	100.0	1.0
HPP12_RS07190	HPG27_RS07080	hypothetical protein	NC_011333	1466062..1466319	2.8e-10	48.1358	90.2	96.1	56.7	60.0	1.0
HPP12_RS07195	HPG27_RS07085	nucleoside triphosphatase	NC_011333	complement(1466908..1467747)	1.4e-145	404.831	76.4	85.8	96.6	91.0	1.0
HPP12_RS07200	HPG27_RS07090	hypothetical protein	NC_011333	complement(1467773..1469368)	0	947.577	87.5	92.5	95.3	99.8	1.0
HPP12_RS07205	HPG27_RS07095	formyltetrahydrofolate deformylase	NC_011333	complement(1469369..1470250)	0	568.155	96.2	98.6	100.0	100.0	1.0
HPP12_RS07210	HPG27_RS07100	endopeptidase IV	NC_011333	complement(1470253..1471131)	0	578.17	98.3	98.6	100.0	100.0	1.0
HPP12_RS07215	HPG27_RS07105	hypothetical protein	NC_011333	1471202..1471447	4.8e-49	145.976	84.4	86.7	100.0	100.0	1.0
HPP12_RS07235	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07250	HPG27_RS07135	hypothetical protein	NC_011333	complement(1476630..1477418)	1.5e-153	422.165	96.7	97.6	100.0	80.5	1.0
HPP12_RS07255	HPG27_RS07140	peptidylprolyl isomerase	NC_011333	1477542..1478030	1.6e-119	330.102	98.1	99.4	100.0	100.0	1.0
HPP12_RS07260	HPG27_RS07145	carbon storage regulator homolog	NC_011333	1478048..1478278	4.5e-49	145.206	98.7	100.0	100.0	100.0	1.0
HPP12_RS07265	HPG27_RS07150	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	NC_011333	1478278..1479081	0	532.717	97.0	98.1	100.0	100.0	1.0
HPP12_RS07270	HPG27_RS07155	SsrA-binding protein	NC_011333	1479078..1479536	1.5e-108	301.597	100.0	100.0	100.0	100.0	1.0
HPP12_RS07275	HPG27_RS07160	TonB-system energizer ExbB	NC_011333	1479539..1479991	8.1e-108	299.671	100.0	100.0	99.3	99.3	1.0
HPP12_RS07280	HPG27_RS07165	biopolymer transporter ExbD	NC_011333	1480002..1480403	3.3e-91	256.144	100.0	100.0	100.0	100.0	1.0
HPP12_RS07285	HPG27_RS07170	50S ribosomal protein L34	NC_011333	1480475..1480609	1.1e-26	86.2705	97.7	97.7	100.0	100.0	1.0
HPP12_RS07290	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07295	HPG27_RS07180	membrane protein insertion efficiency factor YidD	NC_011333	1481040..1481393	4.8e-79	224.172	94.1	95.8	100.0	100.0	1.0
HPP12_RS07300	HPG27_RS07185	membrane protein insertase YidC	NC_011333	1481399..1483045	0	1072.38	96.2	97.4	100.0	100.0	1.0
HPP12_RS07305	HPG27_RS07190	SpoIIIJ-associated protein	NC_011333	1483045..1483842	2.0e-175	479.945	94.7	96.2	100.0	100.0	1.0
HPP12_RS07310	HPG27_RS07195	tRNA modification GTPase TrmE	NC_011333	1483835..1485187	0	860.136	95.3	97.1	100.0	100.0	1.0
HPP12_RS07315	HPG27_RS07200	membrane protein	NC_011333	1485406..1487658	0	1480.69	96.5	97.7	100.0	100.0	1.0
HPP12_RS07320	HPG27_RS07205	hypothetical protein	NC_011333	complement(1487675..1487869)	1.7e-24	82.4185	83.6	89.1	87.3	85.9	1.0
HPP12_RS07325	HPG27_RS07210	hypothetical protein	NC_011333	complement(1488480..1489391)	0	609.757	98.3	99.0	100.0	100.0	1.0
HPP12_RS07330	HPG27_RS07215	hypothetical protein	NC_011333	complement(1489400..1489744)	7.4e-74	211.075	93.9	95.6	100.0	100.0	1.0
HPP12_RS07335	HPG27_RS07220	LPP20 lipoprotein	NC_011333	complement(1489752..1490279)	8.6e-128	352.058	100.0	100.0	100.0	100.0	1.0
HPP12_RS07340	HPG27_RS07225	penicillin-binding protein activator LpoB	NC_011333	complement(1490303..1490935)	1.6e-155	425.246	99.5	99.5	100.0	100.0	1.0
HPP12_RS07345	HPG27_RS07230	thiol reductase thioredoxin	NC_011333	complement(1491352..1491666)	1.2e-71	204.527	95.2	96.2	100.0	100.0	1.0
HPP12_RS07350	HPG27_RS07235	RNA pseudouridine synthase	NC_011333	complement(1491721..1492494)	0	511.146	98.1	99.2	100.0	100.0	1.0
HPP12_RS07355	HPG27_RS07240	DNA polymerase III subunit alpha	NC_011333	complement(1492491..1496126)	0	2446.0	98.2	99.3	100.0	100.0	1.0
HPP12_RS07360	HPG27_RS07245	cytochrome c biogenesis protein CcsA	NC_011333	1496274..1497326	0	716.842	98.9	99.4	100.0	100.0	1.0
HPP12_RS07365	HPG27_RS07250	flagellar motility protein	NC_011333	complement(1497506..1498093)	8.2e-148	404.445	99.0	99.5	100.0	100.0	1.0
HPP12_RS07370	HPG27_RS07255	hypothetical protein	NC_011333	complement(1498112..1498789)	5.2e-165	450.284	96.9	97.3	100.0	100.0	1.0
HPP12_RS07375	HPG27_RS07260	glycoside hydrolase family 43	NC_011333	complement(1498792..1499607)	0	542.347	98.9	99.3	100.0	100.0	1.0
HPP12_RS07380	HPG27_RS07265	ABC transporter ATP-binding protein	NC_011333	complement(1499592..1500377)	0	532.332	98.9	99.2	100.0	100.0	1.0
HPP12_RS07385	HPG27_RS07270	ABC transporter	NC_011333	complement(1500377..1501510)	0	749.199	97.6	99.2	100.0	100.0	1.0
HPP12_RS07390	HPG27_RS07275	membrane protein	NC_011333	1501644..1502339	7.6e-170	462.996	98.3	98.3	100.0	100.0	1.0
HPP12_RS07395	HPG27_RS07280	branched chain amino acid aminotransferase	NC_011333	complement(1502344..1503366)	0	652.899	95.9	97.4	100.0	100.0	1.0
HPP12_RS07400	HPG27_RS07285	membrane protein	NC_011333	complement(1503418..1504164)	0	501.516	97.6	99.6	100.0	100.0	1.0
HPP12_RS07405	HPG27_RS07290	DNA polymerase I	NC_011333	complement(1504279..1506996)	0	1728.38	94.1	96.9	100.0	100.0	1.0
HPP12_RS07410	HPG27_RS07295	type II restriction endonuclease	NC_011333	complement(1507062..1508282)	1.8e-90	275.404	45.4	54.0	100.0	100.0	1.0
HPP12_RS07415	HPG27_RS07300	SAM-dependent methyltransferase	NC_011333	complement(1508279..1510318)	3.9e-105	330.872	37.2	54.0	91.9	91.6	1.0
HPP12_RS07420	HPG27_RS07305	hypothetical protein	NC_011333	complement(1510351..1510926)	1.3e-132	365.54	93.2	95.3	100.0	100.0	1.0
HPP12_RS07425	HPG27_RS07310	thymidylate kinase	NC_011333	complement(1510914..1511489)	5.6e-126	348.977	90.6	96.9	100.0	100.0	1.0
HPP12_RS07430	HPG27_RS07315	phosphopantetheine adenylyltransferase	NC_011333	complement(1511491..1511964)	1.5e-117	324.709	100.0	100.0	100.0	100.0	1.0
HPP12_RS07435	HPG27_RS07320	aromatic acid decarboxylase	NC_011333	complement(1511964..1512527)	2.9e-137	377.096	98.9	99.5	100.0	100.0	1.0
HPP12_RS07440	HPG27_RS07325	peptidase M73	NC_011333	complement(1512537..1513193)	5.2e-139	384.03	89.4	93.6	100.0	100.0	1.0
HPP12_RS07445	HPG27_RS07330	DNA helicase II	NC_011333	complement(1513190..1515235)	0	1325.84	94.7	97.8	100.0	100.0	1.0
HPP12_RS07450	HPG27_RS07335	anaphase-promoting protein subunit 3	NC_011333	complement(1515235..1517769)	0	1657.11	97.0	98.3	100.0	100.0	1.0
HPP12_RS07455	HPG27_RS07340	serine--tRNA ligase	NC_011333	complement(1517779..1519026)	0	821.617	96.1	97.6	100.0	100.0	1.0
HPP12_RS07465	HPG27_RS07350	exodeoxyribonuclease 7 small subunit	NC_011333	complement(1519828..1520088)	9.7e-53	155.221	93.0	94.2	100.0	100.0	1.0
HPP12_RS07470	HPG27_RS07355	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	NC_011333	complement(1520098..1520838)	0	492.271	97.6	98.8	100.0	100.0	1.0
HPP12_RS07475	HPG27_RS07360	membrane protein	NC_011333	complement(1520865..1521311)	4.4e-106	295.049	98.0	99.3	100.0	100.0	1.0
HPP12_RS07480	HPG27_RS07365	YigZ family protein	NC_011333	complement(1521322..1521894)	8.2e-125	345.895	95.3	97.4	100.0	100.0	1.0
HPP12_RS07485	HPG27_RS07370	antibiotic ABC transporter permease	NC_011333	complement(1521881..1523011)	0	744.962	98.4	98.9	100.0	100.0	1.0
HPP12_RS07490	HPG27_RS07375	ABC transporter	NC_011333	complement(1523008..1524105)	0	734.561	98.1	98.9	100.0	100.0	1.0
HPP12_RS07495	HPG27_RS07380	membrane protein	NC_011333	complement(1524117..1525094)	0	645.58	98.8	99.7	100.0	100.0	1.0
HPP12_RS07500	HPG27_RS07385	lipase	NC_011333	complement(1525117..1526649)	0	1027.31	99.4	99.4	100.0	100.0	1.0
HPP12_RS07505	HPG27_RS07390	efflux protein	NC_011333	complement(1526646..1527995)	0	884.019	98.4	99.1	99.8	98.9	1.0
HPP12_RS07510	HPG27_RS07395	phosphate permease	NC_011333	complement(1528099..1529700)	0	1048.11	99.4	99.6	100.0	100.0	1.0
HPP12_RS07515	HPG27_RS07400	hypothetical protein	NC_011333	1529841..1530110	2.5e-62	179.874	100.0	100.0	100.0	100.0	1.0
HPP12_RS07520	HPG27_RS07405	histidine kinase	NC_011333	1530122..1530733	5.2e-143	392.889	98.0	99.5	100.0	100.0	1.0
HPP12_RS07525	HPG27_RS07410	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	NC_011333	1530737..1532080	0	880.167	96.2	98.4	100.0	100.0	1.0
HPP12_RS07530	HPG27_RS07415	transaldolase	NC_011333	1532084..1533034	0	618.231	96.5	97.8	100.0	100.0	1.0
HPP12_RS07535	HPG27_RS07420	50S ribosomal protein L25/general stress protein Ctc	NC_011333	1533089..1533625	4.0e-128	353.214	99.4	100.0	100.0	100.0	1.0
HPP12_RS07540	HPG27_RS07425	peptidyl-tRNA hydrolase	NC_011333	1533635..1534195	2.3e-132	364.77	96.8	97.3	100.0	100.0	1.0
HPP12_RS07545	HPG27_RS07430	permease	NC_011333	1534205..1535272	0	696.427	98.6	99.2	100.0	100.0	1.0
HPP12_RS07550	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07560	HPG27_RS07450	membrane protein	NC_011333	complement(1538902..1540032)	0	754.977	96.8	98.7	100.0	100.0	1.0
HPP12_RS07565	HPG27_RS07455	hypothetical protein	NC_011333	1540247..1540684	6.4e-101	281.952	97.2	97.2	100.0	100.0	1.0
HPP12_RS07570	HPG27_RS01885	copper-transporting ATPase	NC_011333	complement(387677..389914)	6.5e-68	234.958	29.4	48.3	88.8	98.4	0.0
HPP12_RS07575	HPG27_RS07465	hypothetical protein	NC_011333	complement(1543057..1543773)	6.7e-173	471.47	97.5	98.7	100.0	100.0	1.0
HPP12_RS07580	HPG27_RS07470	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase	NC_011333	complement(1543755..1544789)	0	672.544	95.1	96.5	100.0	100.0	1.0
HPP12_RS07585	HPG27_RS07475	sodium/glutamate symporter	NC_011333	complement(1544793..1546019)	0	795.038	97.8	98.3	100.0	100.0	1.0
HPP12_RS07590	HPG27_RS07480	saccharopine dehydrogenase	NC_011333	1546105..1547304	0	829.321	98.5	99.7	100.0	100.0	1.0
HPP12_RS07595	HPG27_RS07485	cytochrome c oxidase accessory protein CcoG	NC_011333	complement(1547314..1548690)	0	923.309	97.6	98.9	100.0	100.0	1.0
HPP12_RS07600	HPG27_RS07490	glycerol-3-phosphate acyltransferase	NC_011333	1548796..1549458	4.9e-156	427.172	99.5	99.5	100.0	100.0	1.0
HPP12_RS07605	HPG27_RS07495	dihydroneopterin aldolase	NC_011333	1549455..1549808	1.5e-75	215.312	90.6	96.6	100.0	100.0	1.0
HPP12_RS07610	HPG27_RS07500	hypothetical protein	NC_011333	1549792..1550118	4.0e-70	201.06	88.0	93.5	100.0	100.0	1.0
HPP12_RS07615	HPG27_RS07505	TonB-dependent receptor	NC_011333	1550272..1552911	0	1778.07	98.4	99.1	100.0	100.0	1.0
HPP12_RS07620	HPG27_RS07510	L-seryl-tRNA(Sec) selenium transferase	NC_011333	1553139..1554299	0	736.487	94.0	96.4	98.5	99.5	1.0
HPP12_RS07625	HPG27_RS07515	transcription termination factor NusA	NC_011333	1554401..1555588	0	784.637	98.7	99.5	100.0	100.0	1.0
HPP12_RS07630	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07635	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07640	HPG27_RS07530	hypothetical protein	NC_011333	1557644..1557736	3.3e-17	61.6178	100.0	100.0	100.0	100.0	1.0
HPP12_RS07645	HPG27_RS07535	hypothetical protein	NC_011333	complement(1557796..1561350)	0	1207.97	66.8	75.2	76.3	81.1	1.0
HPP12_RS07655	HPG27_RS02880	DEAD/DEAH box helicase	NC_011333	591285..594227	7.0e-114	369.777	31.2	49.9	99.1	99.4	0.0
HPP12_RS07660	HPG27_RS07550	type III restriction endonuclease	NC_011333	complement(1564966..1566351)	1.2e-175	504.982	58.5	68.5	71.2	99.8	1.0
HPP12_RS07665	HPG27_RS07555	ATP-dependent DNA helicase RecG	NC_011333	complement(1566402..1568273)	0	1230.31	97.4	98.2	100.0	100.0	1.0
HPP12_RS07670	HPG27_RS07560	hypothetical protein	NC_011333	1568355..1568708	1.2e-68	197.978	89.0	91.5	100.0	100.0	1.0
HPP12_RS07675	HPG27_RS07565	hypothetical protein	NC_011333	1568846..1569346	4.6e-123	341.658	98.8	99.4	78.7	100.0	1.0
HPP12_RS07680	HPG27_RS07570	exodeoxyribonuclease III	NC_011333	complement(1569343..1570095)	0	515.768	98.4	99.6	100.0	100.0	1.0
HPP12_RS07690	HPG27_RS07580	competence protein	NC_011333	complement(1570275..1571714)	0	938.717	96.0	97.5	100.0	100.0	1.0
HPP12_RS07695	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07700	HPG27_RS07585	chromosomal replication initiator protein DnaA	NC_011333	complement(1571935..1573302)	0	905.975	97.1	98.5	100.0	100.0	1.0
HPP12_RS07705	HPG27_RS07590	purine-nucleoside phosphorylase	NC_011333	1573454..1573996	6.2e-119	330.102	89.4	94.4	100.0	100.0	1.0
HPP12_RS07710	HPG27_RS07595	hypothetical protein	NC_011333	1574032..1574271	2.9e-50	148.673	96.2	100.0	100.0	100.0	1.0
HPP12_RS07715	HPG27_RS07600	glutamine--fructose-6-phosphate aminotransferase	NC_011333	1574272..1576065	0	1179.08	97.7	99.2	100.0	100.0	1.0
HPP12_RS07720	HPG27_RS07605	FAD-dependent thymidylate synthase	NC_011333	1576089..1576715	2.0e-154	422.165	99.0	99.0	99.0	100.0	1.0
HPP12_RS07725	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07730	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07735	HPG27_RS07615	type I restriction endonuclease subunit M	NC_011333	complement(1577620..1580064)	0	1502.65	94.4	96.3	100.0	100.0	1.0
HPP12_RS07745	HPG27_RS07625	metal-dependent hydrolase	NC_011333	1583109..1583816	2.4e-172	469.929	97.4	99.6	100.0	100.0	1.0
HPP12_RS07755	HPG27_RS07635	arginase	NC_011333	complement(1586762..1587730)	0	608.601	96.0	96.6	99.7	99.7	1.0
HPP12_RS07760	HPG27_RS07640	alanine dehydrogenase	NC_011333	1587935..1589077	0	756.133	98.2	98.9	100.0	100.0	1.0
HPP12_RS07770	HPG27_RS07650	membrane protein	NC_011333	complement(1590932..1591660)	2.2e-174	475.322	95.5	97.5	100.0	100.0	1.0
HPP12_RS07775	HPG27_RS07655	NAD(+) kinase	NC_011333	1591846..1592700	0	570.466	97.2	98.6	100.0	100.0	1.0
HPP12_RS07780	HPG27_RS07660	DNA repair protein RecN	NC_011333	1592714..1594288	0	1012.68	98.1	98.7	100.0	100.0	1.0
HPP12_RS07785	HPG27_RS07665	hypothetical protein	NC_011333	1594285..1595592	0	852.818	97.0	98.4	100.0	100.0	1.0
HPP12_RS07790	HPG27_RS07670	hypothetical protein	NC_011333	1595612..1595908	7.7e-57	166.777	95.9	96.9	100.0	100.0	1.0
HPP12_RS07795	HPG27_RS07700	type II methylase	NC_011333	1599721..1600617	0	557.37	94.8	95.9	95.7	97.7	1.0
HPP12_RS07800	HPG27_RS07695	hypothetical protein	NC_011333	1599505..1599708	5.5e-45	134.42	98.5	98.5	100.0	100.0	1.0
HPP12_RS07805	HPG27_RS07690	fructose 1,6-bisphosphatase	NC_011333	1598633..1599505	0	572.007	97.6	99.7	100.0	100.0	1.0
HPP12_RS07810	HPG27_RS07685	ribulose-phosphate 3-epimerase	NC_011333	complement(1597909..1598562)	1.6e-151	415.616	95.4	96.3	100.0	100.0	1.0
HPP12_RS07815	HPG27_RS07680	DNA polymerase III subunit epsilon	NC_011333	complement(1597068..1597931)	0	561.607	96.2	97.9	100.0	100.0	1.0
HPP12_RS07820	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07825	HPG27_RS07795	elongation factor Ts	NC_011333	1622126..1623193	0	712.22	99.2	99.4	100.0	100.0	1.0
HPP12_RS07830	HPG27_RS07790	30S ribosomal protein S2	NC_011333	1621332..1622126	0	545.043	100.0	100.0	100.0	100.0	1.0
HPP12_RS07835	HPG27_RS07785	recombination protein RecB	NC_011333	complement(1618169..1621081)	0	1776.91	90.6	93.8	100.0	100.0	1.0
HPP12_RS07840	HPG27_RS07780	Na+/H+ antiporter NhaA	NC_011333	complement(1616829..1618145)	0	850.892	97.7	99.3	100.0	100.0	1.0
HPP12_RS07845	HPG27_RS07775	preprotein translocase subunit YajC	NC_011333	complement(1616389..1616781)	5.2e-87	245.358	96.8	98.4	99.2	96.9	1.0
HPP12_RS07850	HPG27_RS07770	protein-export membrane protein SecD	NC_011333	complement(1614825..1616402)	0	1024.62	97.5	99.0	100.0	100.0	1.0
HPP12_RS07855	HPG27_RS07765	preprotein translocase subunit SecF	NC_011333	complement(1613845..1614816)	0	624.394	96.9	98.5	100.0	100.0	1.0
HPP12_RS07860	HPG27_RS07760	membrane protein	NC_011333	complement(1613497..1613835)	1.3e-75	215.312	99.1	99.1	100.0	100.0	1.0
HPP12_RS07865	HPG27_RS07755	leucine--tRNA ligase	NC_011333	complement(1611066..1613486)	0	1641.71	97.3	99.0	100.0	100.0	1.0
HPP12_RS07870	HPG27_RS07750	hypothetical protein	NC_011333	complement(1610557..1611069)	5.0e-114	317.005	95.9	98.2	100.0	100.0	1.0
HPP12_RS07875	HPG27_RS07745	folylpolyglutamate synthase	NC_011333	complement(1609398..1610567)	0	745.347	94.3	97.2	100.0	100.0	1.0
HPP12_RS07880	HPG27_RS07740	peptidase M23	NC_011333	complement(1608472..1609398)	0	574.704	94.8	97.7	100.0	100.0	1.0
HPP12_RS07885	HPG27_RS07735	peptidase M23	NC_011333	complement(1607525..1608463)	0	621.698	97.1	99.0	100.0	100.0	1.0
HPP12_RS07890	HPG27_RS07730	polymer-forming cytoskeletal family protein	NC_011333	complement(1607196..1607606)	2.9e-95	266.929	98.5	99.3	100.0	100.0	1.0
HPP12_RS07895	HPG27_RS07725	transcription-repair coupling factor	NC_011333	complement(1604193..1607192)	0	1952.18	97.0	98.2	100.0	100.0	1.0
HPP12_RS07900	HPG27_RS07720	ubiquinol-cytochrome c reductase iron-sulfur subunit	NC_011333	complement(1603566..1604069)	6.2e-126	346.665	100.0	100.0	100.0	100.0	1.0
HPP12_RS07905	HPG27_RS07715	ubiquinol cytochrome C oxidoreductase	NC_011333	complement(1602317..1603555)	0	829.321	99.3	100.0	100.0	100.0	1.0
HPP12_RS07910	HPG27_RS07710	cytochrome c	NC_011333	complement(1601463..1602320)	0	583.563	98.9	99.6	100.0	100.0	1.0
HPP12_RS07920	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07925	HPG27_RS07800	cell division protein FstI	NC_011333	complement(1623638..1625485)	0	1213.36	97.4	98.5	100.0	100.0	1.0
HPP12_RS07930	HPG27_RS07805	flagellar hook-basal body complex protein FliE	NC_011333	complement(1625641..1625970)	2.1e-76	216.853	98.2	99.1	100.0	100.0	1.0
HPP12_RS07935	HPG27_RS07810	flagellar basal body rod protein FlgC	NC_011333	complement(1626100..1626585)	8.7e-119	328.176	99.4	100.0	100.0	100.0	1.0
HPP12_RS07940	HPG27_RS07815	flagellar biosynthesis protein FlgB	NC_011333	complement(1626598..1627020)	2.4e-100	280.026	97.9	98.6	100.0	100.0	1.0
HPP12_RS07945	HPG27_RS07820	cell division protein FtsW	NC_011333	1627224..1628390	0	741.495	96.9	99.0	99.7	99.7	1.0
HPP12_RS07950	HPG27_RS07825	iron ABC transporter substrate-binding protein	NC_011333	complement(1628410..1629411)	0	653.284	97.3	99.1	100.0	100.0	1.0
HPP12_RS07955	HPG27_RS07830	peroxidase	NC_011333	1629651..1630247	3.0e-147	403.29	98.5	99.5	100.0	100.0	1.0
HPP12_RS07960	HPG27_RS07835	ABC transporter substrate-binding protein	NC_011333	1630387..1631202	0	521.931	95.6	97.4	100.0	100.0	1.0
HPP12_RS07965	HPG27_RS07845	penicillin-binding protein 2	NC_011333	complement(1631701..1633467)	0	1172.15	97.6	98.5	100.0	100.0	1.0
HPP12_RS07975	HPG27_RS07855	GTP-binding protein	NC_011333	complement(1633903..1634529)	3.6e-151	414.075	98.1	98.1	99.5	99.5	1.0
HPP12_RS07980	HPG27_RS07860	sugar ABC transporter substrate-binding protein	NC_011333	complement(1634526..1635083)	1.5e-134	370.163	98.4	98.9	100.0	100.0	1.0
HPP12_RS07985	HPG27_RS07865	hypothetical protein	NC_011333	complement(1635083..1635676)	6.6e-141	387.111	97.5	98.5	100.0	100.0	1.0
HPP12_RS07990	HPG27_RS07870	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	NC_011333	complement(1635651..1636145)	8.3e-116	320.857	96.3	97.0	100.0	100.0	1.0
HPP12_RS07995	HPG27_RS07875	hypothetical protein	NC_011333	complement(1636142..1637089)	0	625.55	95.6	97.8	100.0	100.0	1.0
HPP12_RS08000	HPG27_RS07880	lytic transglycosylase	NC_011333	complement(1637089..1638201)	0	715.301	95.1	96.8	98.9	100.0	1.0
HPP12_RS08005	HPG27_RS07885	TatD family hydrolase	NC_011333	complement(1638295..1639059)	0	509.99	96.5	98.8	100.0	100.0	1.0
HPP12_RS08010	HPG27_RS07890	riboflavin synthase subunit alpha	NC_011333	1639134..1639754	7.6e-149	407.912	96.6	99.0	100.0	100.0	1.0
HPP12_RS08015	HPG27_RS07895	flagellar biosynthesis protein FlhB	NC_011333	1639755..1640027	1.1e-63	183.341	98.9	98.9	100.0	100.0	1.0
HPP12_RS08020	HPG27_RS07900	methionine ABC transporter ATP-binding protein	NC_011333	1640049..1641032	0	640.573	96.6	99.1	100.0	100.0	1.0
HPP12_RS08025	HPG27_RS07905	ABC transporter permease	NC_011333	1641034..1641681	3.1e-150	412.149	98.1	99.1	100.0	100.0	1.0
HPP12_RS08030	HPG27_RS07910	LPS biosynthesis protein	NC_011333	complement(1641713..1642831)	0	755.747	98.1	98.7	100.0	100.0	1.0
HPP12_RS08035	HPG27_RS07915	hypothetical protein	NC_011333	complement(1642880..1643308)	9.7e-92	258.455	88.0	94.4	100.0	100.0	1.0
HPP12_RS08040	HPG27_RS07920	hypothetical protein	NC_011333	complement(1643318..1643914)	1.5e-145	399.053	99.0	99.0	100.0	100.0	1.0
HPP12_RS08045	HPG27_RS07925	methicillin resistance protein	NC_011333	complement(1643911..1644921)	0	630.558	95.8	97.0	100.0	100.0	1.0
HPP12_RS08050	HPG27_RS07930	pyridoxine 5'-phosphate synthase	NC_011333	1645057..1645845	0	528.094	98.5	99.6	100.0	100.0	1.0
HPP12_RS08055	HPG27_RS07935	4-hydroxythreonine-4-phosphate dehydrogenase	NC_011333	1645847..1646770	0	618.231	97.4	99.0	100.0	100.0	1.0
HPP12_RS08060	HPG27_RS07940	tRNA N6-adenosine(37)-threonylcarbamoyltransferase complex transferase subunit TsaD	NC_011333	1646834..1647856	0	668.307	96.5	98.5	100.0	100.0	1.0
HPP12_RS08065	HPG27_RS07945	flagellar basal body rod protein FlgG	NC_011333	1648724..1649512	0	530.02	100.0	100.0	100.0	100.0	1.0
HPP12_RS08070	HPG27_RS07950	ubiquinol-cytochrome c chaperone	NC_011333	complement(1649611..1650201)	3.4e-39	125.946	80.0	94.7	65.2	38.3	0.0
HPP12_RS08185	HPG27_RS07965	hypothetical protein	NC_011333	complement(1651102..1651863)	1.8e-29	100.908	63.6	79.2	100.0	30.4	0.0
HPP12_RS08080	HPG27_RS07960	hypothetical protein	NC_011333	complement(1650878..1651018)	3.7e-25	82.8037	97.8	97.8	100.0	100.0	1.0
HPP12_RS08085	HPG27_RS07965	hypothetical protein	NC_011333	complement(1651102..1651863)	0	517.694	99.6	100.0	100.0	100.0	1.0
